# heading_100data
# time	Odom_T	IMU_T	T-estimate	
  944	       1.69909	       1.66595	       1.66581	
  945	       1.70214	        1.6685	       1.66847	
  946	       1.71493	       1.67659	       1.67649	
  947	       1.72241	       1.67905	       1.67902	
  948	       1.72721	       1.68008	       1.68007	
  949	       1.73164	        1.6816	       1.68158	
  950	       1.73334	       1.68208	       1.68207	
  951	        1.7348	        1.6828	       1.68279	
  952	       1.73488	       1.68286	       1.68286	
  953	       1.73636	       1.68401	         1.684	
  954	       1.73641	       1.68445	       1.68444	
  955	       1.73641	       1.68458	       1.68458	
  956	       1.73641	       1.68473	       1.68473	
  957	       1.73641	       1.68481	       1.68481	
  958	       1.73794	        1.6857	       1.68569	
  959	       1.73794	       1.68622	       1.68621	
  960	       1.73794	        1.6863	        1.6863	
  961	       1.73722	       1.68669	       1.68669	
  962	       1.73794	       1.68719	       1.68718	
  963	       1.73794	       1.68761	        1.6876	
  964	       1.73794	       1.68756	       1.68756	
  965	       1.73794	       1.68816	       1.68815	
  966	       1.73794	       1.68831	       1.68831	
  967	       1.73794	       1.68843	       1.68843	
  968	       1.73794	       1.68869	       1.68869	
  969	       1.73794	       1.68907	       1.68907	
  970	       1.73948	       1.68961	        1.6896	
  971	       1.73948	       1.69023	       1.69022	
  972	       1.73948	       1.69083	       1.69082	
  973	       1.73948	       1.69158	       1.69157	
  974	       1.73948	       1.69213	       1.69212	
  975	       1.74101	       1.69207	       1.69207	
  976	       1.74101	        1.6923	        1.6923	
  977	       1.74101	       1.69282	       1.69281	
  978	       1.74101	       1.69332	       1.69331	
  979	       1.74101	       1.69378	       1.69377	
  980	       1.74101	       1.69436	       1.69435	
  981	       1.74101	       1.69684	       1.69681	
  982	       1.74101	       1.69782	       1.69781	
  983	        1.7428	       1.69858	       1.69857	
  984	       1.74376	        1.6991	       1.69909	
  985	       1.74656	       1.70529	       1.70522	
  986	       1.74715	       1.70732	       1.70729	
  987	       1.75011	       1.71248	       1.71242	
  988	       1.75175	       1.71691	       1.71686	
  989	       1.75522	       1.72669	       1.72657	
  990	       1.92663	       1.88755	       1.88562	
  991	       1.92663	       1.88845	       1.88842	
  992	       1.92663	       1.88887	       1.88886	
  993	       1.92663	       1.89029	       1.89027	
  994	       1.92781	       1.89134	       1.89133	
  995	       1.92816	        1.8917	        1.8917	
  996	       1.92816	       1.89338	       1.89336	
  997	       1.92861	       1.89471	       1.89469	
  998	       1.92969	       1.89844	        1.8984	
  999	       1.93112	        1.9008	       1.90077	
 1000	        1.9343	       1.90683	       1.90676	
 1001	       1.93582	       1.91009	       1.91005	
 1002	        1.9389	       1.91683	       1.91675	
 1003	       1.94812	       1.92487	       1.92477	
 1004	       1.94964	       1.92599	       1.92598	
 1005	       1.95865	       1.93233	       1.93225	
 1006	       1.96177	       1.93381	       1.93379	
 1007	       1.96651	       1.93482	       1.93481	
 1008	       1.96836	       1.93502	       1.93502	
 1009	       1.97111	       1.93539	       1.93539	
 1010	       1.97111	        1.9361	       1.93609	
 1011	       1.97111	         1.937	       1.93699	
 1012	       1.97256	       1.93687	       1.93687	
 1013	       1.97265	       1.93689	       1.93689	
 1014	       1.97265	       1.93731	        1.9373	
 1015	       1.97265	       1.93807	       1.93806	
 1016	       1.97265	        1.9389	       1.93889	
 1017	        1.9734	       1.93934	       1.93933	
 1018	       1.97418	       1.93949	       1.93949	
 1019	       1.97418	       1.93945	       1.93945	
 1020	       1.97336	       1.94017	       1.94016	
 1021	       1.97265	        1.9406	       1.94059	
 1022	       1.97349	       1.94081	       1.94081	
 1023	       1.97418	       1.94099	       1.94099	
 1024	       1.97418	       1.94137	       1.94137	
 1025	       1.97418	       1.94149	       1.94149	
 1026	       1.97418	       1.94187	       1.94187	
 1027	       1.97418	       1.94242	       1.94241	
 1028	       1.97418	       1.94248	       1.94248	
 1029	       1.97418	       1.94367	       1.94366	
 1030	       1.97418	       1.94404	       1.94404	
 1031	       1.97418	       1.94488	       1.94487	
 1032	       1.97418	       1.94564	       1.94563	
 1033	       1.97518	       1.94703	       1.94701	
 1034	       1.97571	       1.94774	       1.94773	
 1035	       1.97676	       1.94874	       1.94873	
 1036	       1.97817	       1.95068	       1.95066	
 1037	       1.97832	       1.95087	       1.95087	
 1038	       1.97988	       1.95315	       1.95312	
 1039	       1.98032	        1.9547	       1.95468	
 1040	       1.98256	       1.96133	       1.96125	
 1041	       1.98338	       1.96437	       1.96433	
 1042	       1.98796	       1.97321	        1.9731	
 1043	       1.99564	       1.98286	       1.98274	
 1044	       1.99783	        1.9854	       1.98537	
 1045	       2.00874	       1.99707	       1.99693	
 1046	       2.00994	       1.99816	       1.99815	
 1047	       2.02376	       2.00845	       2.00833	
 1048	       2.02634	       2.01009	       2.01007	
 1049	       2.03529	       2.01697	       2.01689	
 1050	       2.04126	       2.02125	        2.0212	
 1051	       2.04355	       2.02241	        2.0224	
 1052	       2.04881	       2.02429	       2.02427	
 1053	       2.05003	       2.02465	       2.02465	
 1054	       2.05208	       2.02591	       2.02589	
 1055	       2.05223	       2.02593	       2.02593	
 1056	        2.0538	        2.0268	       2.02679	
 1057	       2.05395	       2.02686	       2.02686	
 1058	       2.05537	       2.02741	        2.0274	
 1059	       2.05548	       2.02796	       2.02795	
 1060	       2.05548	       2.02806	       2.02806	
 1061	       2.05548	       2.02861	        2.0286	
 1062	       2.05548	       2.02878	       2.02878	
 1063	       2.05548	       2.02909	       2.02909	
 1064	       2.05548	       2.02917	       2.02917	
 1065	       2.05548	        2.0298	       2.02979	
 1066	       2.05626	       2.03002	       2.03002	
 1067	       2.05702	       2.03042	       2.03042	
 1068	       2.05702	       2.03108	       2.03107	
 1069	       2.05702	       2.03138	       2.03138	
 1070	       2.05702	         2.032	       2.03199	
 1071	       2.05702	       2.03203	       2.03203	
 1072	       2.05702	        2.0326	       2.03259	
 1073	       2.05712	       2.03261	       2.03261	
 1074	       2.05853	       2.03362	       2.03361	
 1075	       2.05855	       2.03436	       2.03435	
 1076	       2.05855	       2.03458	       2.03458	
 1077	       2.05855	       2.03497	       2.03497	
 1078	       2.05855	       2.03507	       2.03507	
 1079	       2.05855	       2.03589	       2.03588	
 1080	       2.05855	       2.03596	       2.03596	
 1081	       2.05855	       2.03674	       2.03673	
 1082	       2.05855	       2.03688	       2.03688	
 1083	       2.05855	       2.03733	       2.03732	
 1084	       2.05961	       2.03819	       2.03818	
 1085	       2.06008	       2.03836	       2.03836	
 1086	       2.06008	       2.03867	       2.03867	
 1087	       2.06008	        2.0387	        2.0387	
 1088	       2.06008	       2.03937	       2.03936	
 1089	       2.06008	       2.03969	       2.03969	
 1090	       2.06008	       2.04094	       2.04093	
 1091	       2.06047	       2.04123	       2.04123	
 1092	       2.06162	       2.04169	       2.04168	
 1093	       2.06162	       2.04197	       2.04197	
 1094	       2.06162	       2.04208	       2.04208	
 1095	       2.06162	        2.0424	        2.0424	
 1096	       2.06162	       2.04255	       2.04255	
 1097	       2.06162	       2.04272	       2.04272	
 1098	       2.06162	       2.04306	       2.04306	
 1099	       2.06162	       2.04374	       2.04373	
 1100	       2.06214	       2.04371	       2.04371	
 1101	       2.06315	       2.04395	       2.04395	
 1102	       2.06315	       2.04453	       2.04452	
 1103	       2.06315	       2.04485	       2.04485	
 1104	       2.06315	       2.04469	       2.04469	
 1105	       2.06315	       2.04502	       2.04502	
 1106	       2.06315	       2.04549	       2.04548	
 1107	       2.06315	       2.04572	       2.04572	
 1108	       2.06315	       2.04614	       2.04613	
 1109	       2.06315	       2.04645	       2.04645	
 1110	       2.06315	       2.04668	       2.04668	
 1111	       2.06315	       2.04794	       2.04792	
 1112	       2.06388	       2.04858	       2.04857	
 1113	       2.06469	       2.04914	       2.04913	
 1114	       2.06469	       2.04957	       2.04956	
 1115	       2.06469	       2.04989	       2.04989	
 1116	       2.06469	       2.05019	       2.05019	
 1117	       2.06469	       2.05034	       2.05034	
 1118	       2.06549	       2.05039	       2.05039	
 1119	       2.06538	       2.05163	       2.05162	
 1120	       2.06469	       2.05242	       2.05241	
 1121	       2.06555	       2.05388	       2.05386	
 1122	       2.06622	       2.05485	       2.05484	
 1123	       2.06712	       2.05587	       2.05586	
 1124	       2.06775	       2.05662	       2.05661	
 1125	       2.06868	       2.05814	       2.05812	
 1126	       2.07008	        2.0626	       2.06255	
 1127	       2.07024	       2.06327	       2.06326	
 1128	       2.07475	       2.07367	       2.07355	
 1129	       2.07696	       2.07813	       2.07808	
 1130	       2.08409	        2.0888	       2.08867	
 1131	        2.0877	       2.09559	       2.09551	
 1132	       2.09815	       2.11176	       2.11157	
 1133	       2.10304	       2.12031	       2.12021	
 1134	       2.11469	       2.13954	       2.13931	
 1135	       2.13681	       2.16463	       2.16433	
 1136	       2.13961	       2.16732	       2.16728	
 1137	       2.16892	       2.19351	        2.1932	
 1138	       2.17667	       2.19994	       2.19986	
 1139	       2.19744	       2.21776	       2.21755	
 1140	       2.20428	       2.22346	       2.22339	
 1141	       2.22316	       2.24056	       2.24035	
 1142	       2.24334	        2.2568	        2.2566	
 1143	       2.24834	       2.26035	       2.26031	
 1144	       2.26752	       2.27454	       2.27437	
 1145	       2.26951	       2.27603	       2.27601	
 1146	       2.28726	       2.28831	       2.28816	
 1147	       2.29018	       2.28982	        2.2898	
 1148	       2.30177	       2.29517	       2.29511	
 1149	       2.30914	       2.29777	       2.29774	
 1150	       2.31198	       2.29847	       2.29846	
 1151	       2.31529	       2.29982	        2.2998	
 1152	       2.31591	       2.29996	       2.29996	
 1153	       2.31748	       2.30039	       2.30038	
 1154	       2.31763	        2.3004	        2.3004	
 1155	        2.3178	       2.30063	       2.30063	
 1156	        2.3178	       2.30065	       2.30065	
 1157	        2.3178	       2.30207	       2.30205	
 1158	       2.31879	       2.30227	       2.30227	
 1159	       2.31926	       2.30215	       2.30215	
 1160	       2.31933	       2.30236	       2.30236	
 1161	       2.31933	       2.30258	       2.30258	
 1162	       2.31797	       2.30388	       2.30386	
 1163	       2.31782	       2.30394	       2.30394	
 1164	       2.31933	        2.3047	       2.30469	
 1165	       2.31933	       2.30502	       2.30502	
 1166	       2.31933	       2.30544	       2.30543	
 1167	       2.31933	       2.30591	        2.3059	
 1168	       2.31933	       2.30606	       2.30606	
 1169	       2.31933	       2.30705	       2.30704	
 1170	       2.31933	       2.30713	       2.30713	
 1171	       2.32085	       2.30753	       2.30753	
 1172	       2.32086	       2.30746	       2.30746	
 1173	       2.32086	        2.3076	        2.3076	
 1174	       2.32086	       2.30772	       2.30772	
 1175	       2.32086	       2.30789	       2.30789	
 1176	       2.32086	        2.3086	       2.30859	
 1177	       2.32086	       2.30887	       2.30887	
 1178	       2.32086	       2.30966	       2.30965	
 1179	       2.32086	        2.3097	        2.3097	
 1180	       2.32086	       2.31011	       2.31011	
 1181	       2.32113	       2.31023	       2.31023	
 1182	        2.3224	       2.30992	       2.30992	
 1183	        2.3224	       2.30974	       2.30974	
 1184	        2.3224	       2.30968	       2.30968	
 1185	        2.3224	       2.31074	       2.31073	
 1186	        2.3224	       2.31082	       2.31082	
 1187	        2.3224	       2.31143	       2.31142	
 1188	        2.3224	       2.31157	       2.31157	
 1189	        2.3224	       2.31146	       2.31146	
 1190	        2.3224	       2.31152	       2.31152	
 1191	        2.3224	       2.31152	       2.31152	
 1192	        2.3224	         2.312	       2.31199	
 1193	        2.3224	       2.31214	       2.31214	
 1194	        2.3224	       2.31338	       2.31337	
 1195	        2.3229	       2.31353	       2.31353	
 1196	       2.32393	       2.31442	       2.31441	
 1197	       2.32393	       2.31465	       2.31465	
 1198	       2.32393	       2.31567	       2.31566	
 1199	       2.32449	       2.31649	       2.31648	
 1200	       2.32547	       2.31746	       2.31745	
 1201	       2.32682	       2.32089	       2.32085	
 1202	       2.32821	       2.32452	       2.32448	
 1203	       2.33007	       2.33065	       2.33058	
 1204	       2.33263	       2.33558	       2.33552	
 1205	        2.3362	       2.34206	       2.34198	
 1206	       2.34156	       2.34605	         2.346	
 1207	       2.34848	       2.35079	       2.35073	
 1208	        2.3527	       2.35428	       2.35424	
 1209	       2.35768	       2.35746	       2.35742	
 1210	       2.36515	       2.36074	        2.3607	
 1211	        2.3676	       2.36114	       2.36113	
 1212	       2.36995	        2.3619	       2.36189	
 1213	       2.36995	       2.36242	       2.36241	
 1214	       2.36995	       2.36295	       2.36294	
 1215	       2.37076	       2.36301	       2.36301	
 1216	       2.37149	       2.36294	       2.36294	
 1217	       2.37149	       2.36304	       2.36304	
 1218	       2.37149	       2.36428	       2.36427	
 1219	       2.37149	       2.36472	       2.36471	
 1220	       2.37238	       2.36454	       2.36454	
 1221	       2.37302	       2.36452	       2.36452	
 1222	       2.37302	       2.36462	       2.36462	
 1223	       2.37302	       2.36465	       2.36465	
 1224	       2.37302	       2.36508	       2.36507	
 1225	       2.37302	       2.36588	       2.36587	
 1226	       2.37302	       2.36589	       2.36589	
 1227	       2.37386	       2.36609	       2.36609	
 1228	       2.37455	       2.36623	       2.36623	
 1229	       2.37455	       2.36691	        2.3669	
 1230	       2.37455	       2.36759	       2.36758	
 1231	       2.37455	       2.36823	       2.36822	
 1232	       2.37533	       2.36833	       2.36833	
 1233	       2.37565	       2.36835	       2.36835	
 1234	       2.37512	       2.36935	       2.36934	
 1235	       2.37496	       2.36946	       2.36946	
 1236	       2.37571	        2.3704	       2.37039	
 1237	       2.37609	       2.37055	       2.37055	
 1238	       2.37609	       2.37055	       2.37055	
 1239	       2.37609	       2.37063	       2.37063	
 1240	       2.37609	       2.37188	       2.37187	
 1241	       2.37609	       2.37273	       2.37272	
 1242	       2.37609	       2.37279	       2.37279	
 1243	       2.37609	       2.37282	       2.37282	
 1244	       2.37609	       2.37284	       2.37284	
 1245	       2.37739	         2.373	         2.373	
 1246	       2.37762	       2.37307	       2.37307	
 1247	       2.37762	       2.37353	       2.37352	
 1248	       2.37762	        2.3739	        2.3739	
 1249	       2.37762	       2.37429	       2.37429	
 1250	       2.37762	        2.3752	       2.37519	
 1251	       2.37762	       2.37527	       2.37527	
 1252	       2.37762	       2.37556	       2.37556	
 1253	       2.37762	       2.37568	       2.37568	
 1254	       2.37762	       2.37661	        2.3766	
 1255	       2.37762	       2.37666	       2.37666	
 1256	       2.37908	       2.37709	       2.37708	
 1257	       2.37916	       2.37706	       2.37706	
 1258	       2.37916	       2.37716	       2.37716	
 1259	       2.37916	       2.37778	       2.37777	
 1260	       2.37916	       2.37821	        2.3782	
 1261	       2.37916	       2.38031	       2.38028	
 1262	       2.37916	       2.38047	       2.38047	
 1263	       2.38069	        2.3813	       2.38129	
 1264	       2.38152	       2.38259	       2.38257	
 1265	       2.38222	       2.38455	       2.38453	
 1266	       2.38338	       2.38824	        2.3882	
 1267	       2.38376	       2.38953	       2.38951	
 1268	       2.38645	       2.39713	       2.39704	
 1269	       2.38683	        2.3987	       2.39868	
 1270	       2.39296	       2.41607	       2.41586	
 1271	        2.3944	       2.41804	       2.41801	
 1272	       2.40677	       2.43271	       2.43253	
 1273	       2.41834	       2.44193	       2.44182	
 1274	       2.42518	       2.44801	       2.44794	
 1275	       2.43822	       2.46178	       2.46161	
 1276	       2.44052	       2.46391	       2.46388	
 1277	       2.45692	       2.47571	       2.47557	
 1278	       2.45986	       2.47798	       2.47795	
 1279	        2.4712	       2.48489	       2.48481	
 1280	       2.47332	       2.48604	       2.48603	
 1281	       2.48193	        2.4887	       2.48867	
 1282	       2.48638	       2.49062	        2.4906	
 1283	       2.48807	       2.49122	       2.49121	
 1284	       2.49095	       2.49211	        2.4921	
 1285	       2.49114	       2.49209	       2.49209	
 1286	       2.49114	       2.49224	       2.49224	
 1287	       2.49155	        2.4926	        2.4926	
 1288	       2.49267	       2.49366	       2.49365	
 1289	       2.49267	       2.49386	       2.49386	
 1290	       2.49267	       2.49416	       2.49416	
 1291	       2.49267	       2.49555	       2.49553	
 1292	       2.49267	       2.49605	       2.49604	
 1293	       2.49267	       2.49774	       2.49772	
 1294	       2.49319	       2.49815	       2.49814	
 1295	       2.49421	       2.49875	       2.49874	
 1296	       2.49421	       2.49917	       2.49916	
 1297	       2.49421	       2.49974	       2.49973	
 1298	       2.49479	       2.50008	       2.50008	
 1299	       2.49574	       2.50048	       2.50048	
 1300	       2.49574	       2.50135	       2.50134	
 1301	       2.49574	       2.50198	       2.50197	
 1302	       2.49574	       2.50224	       2.50224	
 1303	        2.4964	       2.50246	       2.50246	
 1304	       2.49727	       2.50288	       2.50287	
 1305	       2.49727	       2.50333	       2.50332	
 1306	       2.49727	       2.50389	       2.50388	
 1307	       2.49727	       2.50399	       2.50399	
 1308	       2.49727	       2.50384	       2.50384	
 1309	       2.49727	        2.5039	        2.5039	
 1310	       2.49727	       2.50432	       2.50431	
 1311	       2.49727	       2.50487	       2.50486	
 1312	       2.49727	       2.50506	       2.50506	
 1313	       2.49727	       2.50482	       2.50482	
 1314	       2.49811	       2.50468	       2.50468	
 1315	       2.49881	       2.50487	       2.50487	
 1316	       2.49794	       2.50568	       2.50567	
 1317	       2.49727	       2.50664	       2.50663	
 1318	       2.49727	       2.50717	       2.50716	
 1319	        2.4982	        2.5071	        2.5071	
 1320	       2.49881	       2.50689	       2.50689	
 1321	       2.49881	       2.50726	       2.50726	
 1322	       2.49881	       2.50816	       2.50815	
 1323	       2.49783	       2.50982	        2.5098	
 1324	       2.49897	       2.51136	       2.51134	
 1325	       2.49929	       2.51146	       2.51146	
 1326	       2.50137	        2.5132	       2.51318	
 1327	       2.50188	       2.51413	       2.51412	
 1328	       2.50294	       2.51691	       2.51688	
 1329	       2.50341	       2.51886	       2.51884	
 1330	       2.50561	       2.52592	       2.52584	
 1331	       2.50648	       2.52976	       2.52971	
 1332	        2.5132	       2.54281	       2.54265	
 1333	       2.52548	       2.56348	       2.56323	
 1334	       2.52711	       2.56613	        2.5661	
 1335	       2.54856	       2.59344	       2.59311	
 1336	       2.55403	           2.6	       2.59992	
 1337	       2.57567	       2.62117	       2.62092	
 1338	       2.58164	       2.62652	       2.62645	
 1339	       2.60389	         2.647	       2.64675	
 1340	       2.62619	       2.66553	       2.66531	
 1341	       2.63194	       2.67018	       2.67012	
 1342	       2.65489	        2.6896	       2.68937	
 1343	       2.65753	       2.69183	        2.6918	
 1344	       2.67976	       2.70941	        2.7092	
 1345	       2.68289	       2.71143	        2.7114	
 1346	       2.69501	       2.72176	       2.72164	
 1347	       2.70571	        2.7291	       2.72901	
 1348	       2.71049	       2.73144	       2.73141	
 1349	       2.72064	       2.73451	       2.73447	
 1350	       2.72319	       2.73498	       2.73497	
 1351	       2.72935	       2.73646	       2.73644	
 1352	       2.73001	       2.73662	       2.73662	
 1353	       2.73189	       2.73693	       2.73693	
 1354	       2.73268	       2.73694	       2.73694	
 1355	       2.73347	       2.73685	       2.73685	
 1356	       2.73351	       2.73723	       2.73723	
 1357	       2.73351	       2.73764	       2.73764	
 1358	       2.73351	       2.73873	       2.73872	
 1359	       2.73351	       2.73897	       2.73897	
 1360	       2.73351	       2.73975	       2.73974	
 1361	       2.73351	       2.73979	       2.73979	
 1362	       2.73351	        2.7404	       2.74039	
 1363	       2.73351	       2.74107	       2.74106	
 1364	       2.73351	       2.74158	       2.74157	
 1365	       2.73351	       2.74176	       2.74176	
 1366	       2.73351	       2.74183	       2.74183	
 1367	       2.73473	       2.74201	       2.74201	
 1368	       2.73504	       2.74217	       2.74217	
 1369	       2.73351	       2.74293	       2.74292	
 1370	       2.73351	       2.74299	       2.74299	
 1371	       2.73351	       2.74298	       2.74298	
 1372	       2.73449	       2.74287	       2.74287	
 1373	       2.73504	       2.74315	       2.74315	
 1374	       2.73371	       2.74358	       2.74357	
 1375	       2.73351	       2.74366	       2.74366	
 1376	       2.73351	       2.74416	       2.74415	
 1377	       2.73381	       2.74436	       2.74436	
 1378	       2.73504	       2.74437	       2.74437	
 1379	       2.73504	       2.74449	       2.74449	
 1380	       2.73504	       2.74501	         2.745	
 1381	       2.73504	       2.74526	       2.74526	
 1382	       2.73504	        2.7454	        2.7454	
 1383	       2.73504	       2.74576	       2.74576	
 1384	       2.73504	       2.74581	       2.74581	
 1385	       2.73504	       2.74629	       2.74628	
 1386	       2.73504	       2.74643	       2.74643	
 1387	       2.73504	       2.74673	       2.74673	
 1388	        2.7355	       2.74668	       2.74668	
 1389	       2.73658	       2.74698	       2.74698	
 1390	       2.73658	       2.74784	       2.74783	
 1391	       2.73658	         2.748	         2.748	
 1392	       2.73658	       2.74828	       2.74828	
 1393	       2.73658	       2.74866	       2.74866	
 1394	       2.73658	        2.7491	       2.74909	
 1395	       2.73658	        2.7494	        2.7494	
 1396	       2.73658	       2.74968	       2.74968	
 1397	       2.73658	       2.74969	       2.74969	
 1398	       2.73658	       2.74971	       2.74971	
 1399	       2.73658	       2.75027	       2.75026	
 1400	       2.73658	       2.75057	       2.75057	
 1401	       2.73658	       2.75071	       2.75071	
 1402	       2.73658	       2.75062	       2.75062	
 1403	       2.73658	       2.75051	       2.75051	
 1404	       2.73658	       2.75067	       2.75067	
 1405	       2.73658	       2.75105	       2.75105	
 1406	       2.73658	       2.75147	       2.75146	
 1407	       2.73734	       2.75121	       2.75121	
 1408	       2.73811	       2.75125	       2.75125	
 1409	        2.7373	       2.75153	       2.75153	
 1410	       2.73658	       2.75217	       2.75216	
 1411	       2.73658	       2.75235	       2.75235	
 1412	       2.73658	       2.75249	       2.75249	
 1413	       2.73745	       2.75237	       2.75237	
 1414	       2.73811	       2.75253	       2.75253	
 1415	       2.73811	       2.75288	       2.75288	
 1416	       2.73811	       2.75343	       2.75342	
 1417	       2.73811	       2.75353	       2.75353	
 1418	       2.73811	       2.75341	       2.75341	
 1419	       2.73811	       2.75363	       2.75363	
 1420	       2.73811	       2.75385	       2.75385	
 1421	       2.73811	       2.75412	       2.75412	
 1422	       2.73811	       2.75404	       2.75404	
 1423	       2.73811	       2.75447	       2.75446	
 1424	       2.73811	       2.75459	       2.75459	
 1425	       2.73811	       2.75582	       2.75581	
 1426	       2.73811	       2.75628	       2.75627	
 1427	       2.73919	       2.75642	       2.75642	
 1428	       2.73965	       2.75612	       2.75612	
 1429	       2.73965	       2.75609	       2.75609	
 1430	       2.73965	       2.75689	       2.75688	
 1431	       2.73965	       2.75704	       2.75704	
 1432	       2.73965	       2.75758	       2.75757	
 1433	       2.73965	       2.75758	       2.75758	
 1434	       2.73965	       2.75808	       2.75807	
 1435	       2.73965	       2.75824	       2.75824	
 1436	       2.73965	       2.75876	       2.75875	
 1437	       2.73965	       2.75887	       2.75887	
 1438	        2.7409	       2.75895	       2.75895	
 1439	       2.74118	        2.7588	        2.7588	
 1440	       2.74118	       2.75893	       2.75893	
 1441	       2.74002	       2.75969	       2.75968	
 1442	       2.73985	       2.75974	       2.75974	
 1443	       2.74097	       2.75931	       2.75932	
 1444	       2.74118	       2.75922	       2.75922	
 1445	       2.74118	       2.75908	       2.75908	
 1446	       2.74118	       2.75929	       2.75929	
 1447	       2.74118	       2.75934	       2.75934	
 1448	       2.74118	        2.7591	        2.7591	
 1449	       2.74118	       2.75902	       2.75902	
 1450	       2.74118	       2.75892	       2.75892	
 1451	       2.74118	       2.75895	       2.75895	
 1452	       2.74118	       2.75912	       2.75912	
 1453	       2.74118	       2.75899	       2.75899	
 1454	       2.74118	       2.75893	       2.75893	
 1455	       2.74118	       2.75916	       2.75916	
 1456	       2.74118	       2.75935	       2.75935	
 1457	       2.74118	        2.7596	        2.7596	
 1458	       2.74118	       2.75965	       2.75965	
 1459	       2.74261	       2.75964	       2.75964	
 1460	       2.74271	       2.75964	       2.75964	
 1461	       2.74271	       2.76017	       2.76016	
 1462	       2.74271	       2.76055	       2.76055	
 1463	       2.74271	       2.76056	       2.76056	
 1464	       2.74271	       2.76061	       2.76061	
 1465	       2.74271	       2.76055	       2.76055	
 1466	       2.74271	       2.76079	       2.76079	
 1467	       2.74271	       2.76076	       2.76076	
 1468	       2.74271	       2.76123	       2.76122	
 1469	       2.74271	       2.76122	       2.76122	
 1470	       2.74271	       2.76099	       2.76099	
 1471	       2.74271	       2.76165	       2.76164	
 1472	       2.74271	       2.76186	       2.76186	
 1473	       2.74271	       2.76211	       2.76211	
 1474	       2.74271	       2.76213	       2.76213	
 1475	       2.74424	        2.7617	       2.76171	
 1476	       2.74425	       2.76166	       2.76166	
 1477	       2.74425	       2.76202	       2.76202	
 1478	       2.74425	        2.7622	        2.7622	
 1479	       2.74425	       2.76245	       2.76245	
 1480	       2.74425	       2.76212	       2.76212	
 1481	       2.74425	       2.76205	       2.76205	
 1482	       2.74425	        2.7626	       2.76259	
 1483	       2.74425	       2.76313	       2.76312	
 1484	       2.74425	       2.76403	       2.76402	
 1485	       2.74472	       2.76426	       2.76426	
 1486	       2.74578	       2.76345	       2.76346	
 1487	       2.74628	       2.76331	       2.76331	
 1488	       2.74732	       2.76406	       2.76405	
 1489	       2.74586	       2.76627	       2.76624	
 1490	       2.74578	        2.7664	        2.7664	
 1491	       2.74885	       2.76777	       2.76775	
 1492	       2.74942	       2.76859	       2.76858	
 1493	       2.75038	        2.7702	       2.77018	
 1494	        2.7516	       2.77083	       2.77082	
 1495	       2.75345	        2.7712	        2.7712	
 1496	        2.7541	       2.77088	       2.77088	
 1497	       2.75499	       2.77074	       2.77074	
 1498	       2.75499	       2.77151	        2.7715	
 1499	       2.75499	       2.77176	       2.77176	
 1500	       2.75499	       2.77162	       2.77162	
 1501	       2.75571	       2.77147	       2.77147	
 1502	       2.75652	        2.7713	        2.7713	
 1503	       2.75652	       2.77158	       2.77158	
 1504	       2.75652	       2.77206	       2.77205	
 1505	       2.75652	       2.77199	       2.77199	
 1506	       2.75652	       2.77143	       2.77144	
 1507	       2.75652	       2.77107	       2.77107	
 1508	       2.75652	       2.77142	       2.77142	
 1509	       2.75652	       2.77202	       2.77201	
 1510	       2.75652	       2.77222	       2.77222	
 1511	       2.75652	        2.7722	        2.7722	
 1512	       2.75743	       2.77183	       2.77183	
 1513	       2.75805	         2.772	         2.772	
 1514	       2.75805	        2.7721	        2.7721	
 1515	       2.75805	        2.7725	        2.7725	
 1516	       2.75805	       2.77282	       2.77282	
 1517	       2.75903	       2.77335	       2.77334	
 1518	       2.75959	       2.77341	       2.77341	
 1519	       2.75959	       2.77398	       2.77397	
 1520	       2.75959	       2.77415	       2.77415	
 1521	       2.76063	       2.77508	       2.77507	
 1522	       2.76291	       2.77827	       2.77823	
 1523	       2.76326	       2.77888	       2.77887	
 1524	       2.76634	       2.78727	       2.78717	
 1525	       2.76726	       2.79132	       2.79127	
 1526	       2.77398	       2.80404	       2.80389	
 1527	       2.77646	       2.81002	       2.80995	
 1528	       2.79025	       2.83002	       2.82978	
 1529	       2.80926	       2.85383	       2.85354	
 1530	       2.81492	       2.86053	       2.86045	
 1531	        2.8364	        2.8899	       2.88955	
 1532	         2.839	       2.89368	       2.89363	
 1533	       2.86952	       2.92832	       2.92791	
 1534	       2.87617	       2.93543	       2.93534	
 1535	       2.90539	       2.96314	       2.96281	
 1536	       2.91145	       2.96867	        2.9686	
 1537	       2.94105	       2.99534	       2.99502	
 1538	       2.96829	       3.01969	       3.01939	
 1539	       2.97565	       3.02592	       3.02584	
 1540	       3.00378	       3.05105	       3.05075	
 1541	       3.00724	       3.05407	       3.05403	
 1542	       3.03682	       3.08079	       3.08047	
 1543	       3.04031	       3.08366	       3.08362	
 1544	       3.06552	        3.1047	       3.10445	
 1545	       3.08399	       3.11975	       3.11957	
 1546	       3.09239	       3.12547	        3.1254	
 1547	       3.11092	       3.13754	       3.13739	
 1548	       3.11585	       3.14022	       3.14019	
 1549	       3.13138	       3.14913	       3.14902	
 1550	        3.1333	       3.15003	       3.15002	
 1551	      -3.13726	        3.1543	       3.15425	
 1552	      -3.13403	       3.15503	       3.15502	
 1553	      -3.13089	       3.15535	       3.15535	
