# xyPosition_0_1data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
 1022	       7.78159	       11.3958	       8.57761	       10.7516	       9.00354	       8.46327	
 1023	       7.77554	       11.4099	       8.56393	       10.7862	       9.00319	       8.46543	
 1024	       7.76772	       11.4289	       8.54659	       10.8299	       9.00282	       8.46766	
 1025	       7.76181	       11.4434	       8.54659	       10.8299	       9.00244	       8.46993	
 1026	       7.75317	       11.4629	       8.54659	       10.8299	       9.00206	       8.47223	
 1027	       7.74173	       11.4893	       8.54659	       10.8299	       9.00167	       8.47457	
 1028	       7.74067	       11.4918	       8.54659	       10.8299	       9.00128	       8.47695	
 1029	       7.72719	       11.5231	       8.54659	       10.8299	       9.00088	       8.47937	
 1030	       7.72172	       11.5357	       8.54659	       10.8299	       9.00047	       8.48182	
 1031	       7.71207	       11.5584	       8.54659	       10.8299	       9.00006	        8.4843	
 1032	       7.70673	        11.571	       8.50941	       10.9256	        8.9996	       8.48693	
 1033	         7.697	       11.5935	       8.44151	       11.1003	       8.99908	       8.48978	
 1034	       7.69187	       11.6053	       8.44151	       11.1003	       8.99855	       8.49268	
 1035	       7.68167	       11.6293	       8.44151	       11.1003	       8.99801	       8.49561	
 1036	       7.66787	       11.6618	       8.44151	       11.1003	       8.99746	       8.49858	
 1037	       7.66641	       11.6652	       8.44151	       11.1003	       8.99691	       8.50159	
 1038	       7.65031	       11.7018	       8.44151	       11.1003	       8.99635	       8.50464	
 1039	       7.64576	       11.7119	       8.44151	       11.1003	       8.99578	       8.50772	
 1040	       7.63473	       11.7384	       8.44151	       11.1003	       8.99521	       8.51085	
 1041	       7.63063	       11.7482	       8.43178	       11.1213	       8.99457	       8.51404	
 1042	       7.61936	       11.7752	       8.40515	        11.179	       8.99389	       8.51733	
 1043	       7.60758	        11.804	       8.40515	        11.179	        8.9932	       8.52067	
 1044	       7.60476	        11.811	       8.40515	        11.179	       8.99251	       8.52404	
 1045	       7.59201	       11.8425	       8.40515	        11.179	       8.99181	       8.52745	
 1046	       7.59067	       11.8459	       8.40515	        11.179	        8.9911	        8.5309	
 1047	       7.57748	       11.8797	       8.40515	        11.179	       8.99038	       8.53439	
 1048	       7.57517	       11.8859	       8.40515	        11.179	       8.98965	       8.53791	
 1049	       7.56476	       11.9121	       8.40515	        11.179	       8.98892	       8.54147	
 1050	       7.55598	       11.9341	       8.34505	       11.3803	        8.9881	       8.54534	
 1051	       7.55229	       11.9433	       8.31979	       11.4649	       8.98725	       8.54937	
 1052	       7.54156	       11.9682	       8.31979	       11.4649	       8.98638	       8.55344	
 1053	       7.53891	       11.9743	       8.31979	       11.4649	       8.98551	       8.55754	
 1054	       7.52839	       11.9955	       8.31979	       11.4649	       8.98462	       8.56169	
 1055	       7.52731	       11.9976	       8.31979	       11.4649	       8.98373	       8.56587	
 1056	       7.51213	       12.0275	       8.31979	       11.4649	       8.98283	       8.57009	
 1057	       7.51068	       12.0304	       8.31979	       11.4649	       8.98192	       8.57436	
 1058	       7.49546	       12.0591	       8.31979	       11.4649	       8.98101	       8.57865	
 1059	       7.48292	       12.0829	       8.31048	       11.5258	       8.98007	       8.58308	
 1060	       7.47761	        12.093	       8.30656	       11.5514	       8.97912	       8.58759	
 1061	       7.46286	       12.1216	       8.30656	       11.5514	       8.97816	       8.59213	
 1062	       7.45925	       12.1286	       8.30656	       11.5514	       8.97719	       8.59671	
 1063	       7.44192	       12.1604	       8.30656	       11.5514	       8.97621	       8.60133	
 1064	       7.44008	       12.1638	       8.30656	       11.5514	       8.97523	       8.60599	
 1065	       7.42072	       12.1993	       8.30656	       11.5514	       8.97423	       8.61068	
 1066	       7.41143	       12.2173	       8.30656	       11.5514	       8.97323	       8.61541	
 1067	       7.40258	       12.2345	       8.30656	       11.5514	       8.97222	       8.62017	
 1068	       7.38969	        12.259	       7.95641	       11.7265	       8.97068	       8.62526	
 1069	       7.38475	       12.2683	       7.81939	        11.795	       8.96891	        8.6305	
 1070	       7.37075	       12.2954	       7.80978	       11.7998	       8.96712	       8.63579	
 1071	       7.36819	       12.3004	       7.80978	       11.7998	       8.96532	       8.64111	
 1072	       7.35116	       12.3313	       7.80978	       11.7998	        8.9635	       8.64647	
 1073	        7.3496	       12.3343	       7.80978	       11.7998	       8.96166	       8.65187	
 1074	        7.3355	       12.3621	       7.80978	       11.7998	       8.95982	        8.6573	
 1075	        7.3255	        12.381	       7.80978	       11.7998	       8.95796	       8.66277	
 1076	       7.31892	       12.3935	       7.80978	       11.7998	       8.95609	       8.66828	
 1077	       7.30564	       12.4179	       7.76451	       11.7515	       8.95599	       8.66851	
 1078	       7.30263	       12.4235	       7.75276	       11.7389	       8.95588	       8.66874	
 1079	       7.28728	       12.4525	       7.74541	       11.7311	       8.95578	       8.66897	
 1080	        7.2862	       12.4545	       7.74541	       11.7311	       8.95567	       8.66921	
 1081	       7.27385	       12.4781	       7.74541	       11.7311	       8.95556	       8.66945	
 1082	       7.27102	       12.4832	       7.74541	       11.7311	       8.95545	       8.66969	
 1083	        7.2563	         12.51	       7.74541	       11.7311	       8.95534	       8.66993	
 1084	       7.24487	       12.5321	       7.74541	       11.7311	       8.95523	       8.67017	
 1085	       7.23974	        12.542	       7.74541	       11.7311	       8.95511	       8.67042	
 1086	        7.2237	       12.5711	       7.66289	       11.7927	       8.95499	       8.67067	
 1087	       7.22218	       12.5739	       7.65291	       11.8002	       8.95487	       8.67093	
 1088	       7.20562	       12.6059	       7.62817	       11.8187	       8.95474	       8.67119	
 1089	       7.20153	       12.6133	       7.62817	       11.8187	       8.95461	       8.67145	
 1090	       7.18807	       12.6378	       7.62817	       11.8187	       8.95449	       8.67172	
 1091	       7.18388	       12.6461	       7.62817	       11.8187	       8.95435	       8.67198	
 1092	       7.17137	       12.6708	       7.62817	       11.8187	       8.95422	       8.67225	
 1093	       7.15765	       12.6957	       7.62817	       11.8187	       8.95409	       8.67253	
 1094	       7.15381	       12.7027	       7.62817	       11.8187	       8.95396	        8.6728	
 1095	       7.13725	       12.7347	       7.63889	       12.0487	       8.95383	        8.6731	
 1096	       7.13181	       12.7444	       7.64374	       12.1526	       8.95371	       8.67341	
 1097	       7.11984	       12.7656	       7.64374	       12.1526	       8.95358	       8.67373	
 1098	       7.11454	       12.7759	       7.64374	       12.1526	       8.95346	       8.67405	
 1099	       7.10327	       12.7976	       7.64374	       12.1526	       8.95333	       8.67437	
 1100	       7.09724	       12.8089	       7.64374	       12.1526	        8.9532	       8.67469	
 1101	       7.08558	       12.8305	       7.64374	       12.1526	       8.95307	       8.67502	
 1102	       7.07027	       12.8584	       7.64374	       12.1526	       8.95294	       8.67535	
 1103	       7.06171	       12.8746	       7.64374	       12.1526	       8.95281	       8.67568	
 1104	       7.05147	       12.8944	       7.90285	       12.3756	        8.9527	       8.67603	
 1105	       7.04442	       12.9069	       8.07372	       12.5226	       8.95261	       8.67641	
 1106	       7.03405	       12.9253	       8.07372	       12.5226	       8.95252	       8.67678	
 1107	       7.02887	       12.9355	       8.07372	       12.5226	       8.95243	       8.67716	
 1108	       7.02156	       12.9499	       8.07372	       12.5226	       8.95233	       8.67754	
 1109	       7.01398	       12.9636	       8.07372	       12.5226	       8.95224	       8.67792	
 1110	       7.00401	       12.9817	       8.07372	       12.5226	       8.95215	       8.67831	
 1111	       6.98813	       13.0117	       8.07372	       12.5226	       8.95205	       8.67869	
 1112	       6.97926	       13.0279	       8.07372	       12.5226	       8.95196	       8.67909	
 1113	       6.97003	       13.0447	       8.06551	       12.5701	       8.94998	       8.68921	
 1114	       6.96182	       13.0602	       8.05771	       12.6153	       8.94798	       8.69947	
 1115	       6.95361	       13.0757	       8.05771	       12.6153	       8.94597	       8.70976	
 1116	        6.9446	       13.0921	       8.05771	       12.6153	       8.94396	       8.72006	
 1117	       6.93605	       13.1076	       8.05771	       12.6153	       8.94194	       8.73038	
 1118	       6.92737	       13.1244	       8.05771	       12.6153	       8.93991	       8.74073	
 1119	       6.90926	       13.1575	       8.05771	       12.6153	       8.93789	       8.75109	
 1120	       6.90081	       13.1724	       8.02334	       12.6865	       8.93577	       8.76166	
 1121	       6.89076	       13.1915	       7.98028	       12.7757	       8.93356	       8.77249	
 1122	       6.88298	       13.2062	       7.98028	       12.7757	       8.93133	       8.78333	
 1123	       6.87258	        13.226	       7.98028	       12.7757	       8.92911	        8.7942	
 1124	       6.86515	       13.2401	       7.98028	       12.7757	       8.92688	       8.80508	
 1125	       6.85377	       13.2605	       7.98028	       12.7757	       8.92464	       8.81598	
 1126	       6.83657	       13.2914	       7.98028	       12.7757	        8.9224	       8.82689	
 1127	       6.83471	       13.2947	       7.98028	       12.7757	       8.92015	       8.83781	
 1128	        6.8154	       13.3298	       7.98028	       12.7757	        8.9179	       8.84876	
 1129	       6.80856	       13.3423	       7.95595	       12.8327	       8.91559	       8.85987	
 1130	       6.79521	       13.3658	       7.91078	       12.9385	       8.91316	       8.87129	
 1131	       6.78848	       13.3779	       7.91078	       12.9385	       8.91073	       8.88273	
 1132	       6.77482	       13.4012	       7.91078	       12.9385	       8.90829	       8.89418	
 1133	       6.76853	       13.4124	       7.91078	       12.9385	       8.90585	       8.90565	
 1134	       6.75764	       13.4294	       7.91078	       12.9385	       8.90341	       8.91712	
 1135	       6.73997	       13.4557	       7.91078	       12.9385	       8.90096	       8.92861	
 1136	       6.73795	       13.4591	       7.91078	       12.9385	       8.89851	        8.9401	
 1137	       6.71798	        13.489	       7.91078	       12.9385	       8.89605	       8.95161	
 1138	       6.71328	       13.4977	       7.88707	        12.991	       8.89353	       8.96327	
 1139	       6.69961	       13.5162	       7.81991	       13.1399	       8.89084	       8.97538	
 1140	       6.69557	       13.5235	       7.81991	       13.1399	       8.88814	        8.9875	
 1141	       6.68189	       13.5412	       7.81991	       13.1399	       8.88544	       8.99962	
 1142	       6.66769	       13.5587	       7.81991	       13.1399	       8.88274	       9.01176	
 1143	       6.66434	       13.5633	       7.81991	       13.1399	       8.88004	        9.0239	
 1144	       6.64962	       13.5819	       7.81991	       13.1399	       8.87733	       9.03604	
 1145	       6.64808	        13.584	       7.81991	       13.1399	       8.87461	        9.0482	
 1146	       6.63021	        13.605	       7.81991	       13.1399	        8.8719	       9.06036	
 1147	       6.62717	       13.6089	        7.8085	       13.1659	       8.86915	        9.0726	
 1148	       6.61199	       13.6261	       7.75284	       13.2929	       8.86625	       9.08523	
 1149	       6.59778	        13.642	       7.75284	       13.2929	       8.86335	       9.09786	
 1150	       6.59154	        13.649	       7.75284	       13.2929	       8.86045	       9.11049	
 1151	        6.5735	       13.6685	       7.75284	       13.2929	       8.85755	       9.12313	
 1152	       6.56895	       13.6733	       7.75284	       13.2929	       8.85464	       9.13577	
 1153	       6.54735	       13.6975	       7.75284	       13.2929	       8.85173	       9.14841	
 1154	       6.54496	       13.7002	       7.75284	       13.2929	       8.84881	       9.16106	
 1155	       6.51726	       13.7303	       7.75284	       13.2929	        8.8459	        9.1737	
 1156	       6.51508	       13.7326	       7.74689	        13.303	       8.84297	       9.18638	
 1157	       6.48739	       13.7619	       7.67611	       13.4228	       8.83984	       9.19943	
 1158	       6.46618	       13.7848	       7.67611	       13.4228	       8.83672	       9.21247	
 1159	       6.45713	       13.7946	       7.67611	       13.4228	       8.83359	       9.22552	
 1160	       6.43837	       13.8147	       7.67611	       13.4228	       8.83046	       9.23856	
 1161	        6.4338	       13.8196	       7.67611	       13.4228	       8.82733	       9.25161	
 1162	       6.40809	       13.8471	       7.67611	       13.4228	       8.82419	       9.26465	
 1163	       6.40525	       13.8501	       7.67611	       13.4228	       8.82106	       9.27769	
 1164	       6.37735	       13.8811	       7.67611	       13.4228	       8.81792	       9.29072	
 1165	       6.36397	       13.8953	       7.62164	       13.5097	       8.81463	       9.30403	
 1166	        6.3513	       13.9088	       7.56978	       13.5924	        8.8112	       9.31759	
 1167	       6.33374	       13.9279	       7.56722	       13.5965	       8.80776	       9.33117	
 1168	        6.3275	       13.9347	       7.56722	       13.5965	       8.80432	       9.34473	
 1169	        6.3071	       13.9556	       7.56722	       13.5965	       8.80088	       9.35829	
 1170	       6.30398	       13.9587	       7.56722	       13.5965	       8.79744	       9.37185	
 1171	       6.28269	       13.9827	       7.56722	       13.5965	       8.79399	        9.3854	
 1172	       6.28045	       13.9851	       7.56722	       13.5965	       8.79055	       9.39894	
 1173	       6.26004	       14.0061	       7.56722	       13.5965	       8.78711	       9.41247	
 1174	       6.24634	       14.0208	       7.49391	       13.6578	       8.78346	        9.4262	
 1175	        6.2375	       14.0303	       7.43774	       13.7048	       8.77965	       9.44007	
 1176	       6.21853	       14.0513	       7.42067	       13.7191	       8.77579	       9.45398	
 1177	       6.21483	       14.0554	       7.42067	       13.7191	       8.77193	       9.46787	
 1178	       6.19121	       14.0792	       7.42067	       13.7191	       8.76808	       9.48176	
 1179	       6.18618	       14.0845	       7.42067	       13.7191	       8.76422	       9.49564	
 1180	       6.16526	       14.1071	       7.42067	       13.7191	       8.76036	       9.50951	
 1181	       6.16088	       14.1119	       7.42067	       13.7191	       8.75651	       9.52336	
 1182	       6.14019	       14.1349	       7.42067	       13.7191	       8.75265	       9.53721	
 1183	       6.12186	       14.1544	       7.39441	       13.7566	       8.74839	       9.55116	
 1184	       6.11414	       14.1626	       7.37919	       13.7784	       8.74409	       9.56518	
 1185	       6.08995	       14.1883	       7.36815	       13.7941	       8.73975	       9.57924	
 1186	       6.08808	       14.1902	       7.36815	       13.7941	       8.73542	       9.59328	
 1187	       6.06794	       14.2117	       7.36815	       13.7941	       8.73109	       9.60731	
 1188	       6.06162	       14.2185	       7.36815	       13.7941	       8.72676	       9.62132	
 1189	       6.04302	       14.2385	       7.36815	       13.7941	       8.72244	       9.63532	
 1190	       6.03619	       14.2456	       7.36815	       13.7941	       8.71812	       9.64931	
 1191	       6.01823	       14.2643	       7.36815	       13.7941	        8.7138	       9.66328	
 1192	       5.99931	        14.285	       7.29729	       13.9142	       8.70926	       9.67764	
 1193	       5.99443	       14.2903	       7.26867	       13.9627	       8.70463	       9.69215	
 1194	       5.97063	       14.3163	       7.22644	       14.0343	       8.69988	       9.70688	
 1195	       5.96284	       14.3245	       7.22644	       14.0343	       8.69513	        9.7216	
 1196	       5.94697	       14.3413	       7.22644	       14.0343	       8.69038	       9.73629	
 1197	       5.93868	         14.35	       7.22644	       14.0343	       8.68563	       9.75097	
 1198	       5.92331	       14.3663	       7.22644	       14.0343	        8.6809	       9.76563	
 1199	       5.91416	       14.3761	       7.22644	       14.0343	       8.67616	       9.78027	
 1200	       5.89838	       14.3931	       7.22644	       14.0343	       8.67144	        9.7949	
 1201	       5.87554	       14.4166	       7.19456	       14.0669	       8.66698	       9.80961	
 1202	       5.86178	        14.431	       7.16262	       14.0995	       8.66244	       9.82441	
 1203	       5.84528	       14.4483	       7.16262	       14.0995	        8.6579	        9.8392	
 1204	       5.83389	       14.4606	       7.16262	       14.0995	       8.65336	       9.85396	
 1205	       5.81796	       14.4778	       7.16262	       14.0995	       8.64882	        9.8687	
 1206	       5.80558	       14.4905	       7.16262	       14.0995	       8.64429	       9.88342	
 1207	       5.78965	       14.5072	       7.16262	       14.0995	       8.63976	       9.89812	
 1208	       5.77679	       14.5197	       7.16262	       14.0995	       8.63524	       9.91279	
 1209	       5.76161	       14.5346	       7.06928	       14.2219	       8.63043	       9.92787	
 1210	       5.73542	       14.5605	       6.98597	       14.3311	       8.62537	       9.94331	
 1211	       5.72164	       14.5737	       6.98597	       14.3311	       8.62032	       9.95872	
 1212	       5.70793	       14.5867	       6.98597	       14.3311	       8.61527	       9.97411	
 1213	        5.6984	       14.5962	       6.98597	       14.3311	       8.61023	       9.98947	
 1214	        5.6892	       14.6053	       6.98597	       14.3311	       8.60519	       10.0048	
 1215	       5.67567	       14.6184	       6.98597	       14.3311	       8.60016	       10.0201	
 1216	       5.66356	         14.63	       6.98597	       14.3311	       8.59513	       10.0354	
 1217	       5.65007	       14.6432	       6.98597	       14.3311	        8.5901	       10.0507	
 1218	        5.6252	       14.6674	       6.91694	       14.4253	       8.58487	       10.0662	
 1219	       5.61453	       14.6777	       6.91685	       14.4255	       8.57964	       10.0818	
 1220	       5.59967	       14.6916	       6.91685	       14.4255	       8.57442	       10.0973	
 1221	       5.58902	       14.7015	       6.91685	       14.4255	       8.56921	       10.1128	
 1222	       5.57355	       14.7164	       6.91685	       14.4255	       8.56399	       10.1282	
 1223	       5.56338	       14.7262	       6.91685	       14.4255	       8.55879	       10.1436	
 1224	       5.54732	       14.7422	       6.91685	       14.4255	       8.55359	        10.159	
 1225	       5.52315	       14.7661	       6.91685	       14.4255	        8.5484	       10.1744	
 1226	       5.52037	       14.7689	       6.91685	       14.4255	       8.54322	       10.1897	
 1227	       5.49541	       14.7924	       6.77953	       14.5776	        8.5376	       10.2056	
 1228	       5.48293	       14.8038	       6.76409	       14.5947	       8.53195	       10.2215	
 1229	       5.46487	       14.8217	       6.76409	       14.5947	        8.5263	       10.2373	
 1230	       5.45603	       14.8304	       6.76409	       14.5947	       8.52066	       10.2531	
 1231	       5.43668	       14.8487	       6.76409	       14.5947	       8.51502	       10.2689	
 1232	       5.41504	       14.8699	       6.76409	       14.5947	        8.5094	       10.2847	
 1233	       5.40975	       14.8751	       6.76409	       14.5947	       8.50378	       10.3004	
 1234	       5.38554	        14.898	       6.76409	       14.5947	       8.49817	       10.3161	
 1235	       5.38279	       14.9005	       6.76409	       14.5947	       8.49257	       10.3318	
 1236	       5.35708	       14.9259	       6.70694	       14.6838	        8.4863	       10.3492	
 1237	       5.35106	       14.9319	       6.70683	        14.684	       8.48004	       10.3666	
 1238	       5.33144	       14.9502	       6.70683	        14.684	        8.4738	       10.3839	
 1239	       5.32556	       14.9556	       6.70683	        14.684	       8.46757	       10.4012	
 1240	       5.31167	       14.9696	       6.70683	        14.684	       8.46135	       10.4184	
 1241	       5.29255	       14.9877	       6.70683	        14.684	       8.45515	       10.4356	
 1242	       5.28729	       14.9926	       6.70683	        14.684	       8.44896	       10.4527	
 1243	       5.26397	       15.0143	       6.70683	        14.684	       8.44278	       10.4698	
 1244	       5.26132	       15.0168	       6.70683	        14.684	       8.43661	       10.4868	
 1245	       5.23507	       15.0426	       6.59807	       14.8224	       8.43008	       10.5043	
 1246	       5.23116	       15.0465	       6.59788	       14.8227	       8.42355	       10.5218	
 1247	       5.20917	       15.0677	       6.59788	       14.8227	       8.41704	       10.5393	
 1248	       5.19033	       15.0857	       6.59788	       14.8227	       8.41055	       10.5566	
 1249	        5.1821	       15.0936	       6.59788	       14.8227	       8.40407	        10.574	
 1250	        5.1603	       15.1144	       6.59788	       14.8227	        8.3976	       10.5912	
 1251	        5.1548	       15.1197	       6.59788	       14.8227	       8.39115	       10.6085	
 1252	       5.13011	       15.1432	       6.59788	       14.8227	       8.38471	       10.6256	
 1253	       5.12731	       15.1459	       6.59788	       14.8227	       8.37829	       10.6428	
 1254	       5.10015	       15.1718	       6.46232	        14.968	        8.3714	       10.6604	
 1255	       5.09844	       15.1735	       6.46199	       14.9683	       8.36452	        10.678	
 1256	       5.07297	       15.1978	       6.46199	       14.9683	       8.35766	       10.6956	
 1257	       5.05468	       15.2154	       6.46199	       14.9683	       8.35081	       10.7131	
 1258	       5.04676	        15.223	       6.46199	       14.9683	       8.34398	       10.7305	
 1259	       5.02508	       15.2437	       6.46199	       14.9683	       8.33717	       10.7479	
 1260	       5.01957	        15.249	       6.46199	       14.9683	       8.33037	       10.7652	
 1261	       4.99498	       15.2725	       6.46199	       14.9683	       8.32359	       10.7825	
 1262	       4.99249	       15.2749	       6.46199	       14.9683	       8.31682	       10.7997	
 1263	       4.96572	       15.3004	       6.36477	       15.1012	       8.30972	       10.8174	
 1264	       4.95064	       15.3147	       6.36123	       15.1061	       8.30263	       10.8351	
 1265	       4.93782	       15.3268	       6.36123	       15.1061	       8.29555	       10.8527	
 1266	       4.92128	        15.342	       6.36123	       15.1061	       8.28849	       10.8703	
 1267	       4.91583	        15.347	       6.36123	       15.1061	       8.28144	       10.8878	
 1268	       4.89026	       15.3718	       6.36123	       15.1061	       8.27442	       10.9053	
 1269	       4.88667	       15.3753	       6.36123	       15.1061	       8.26741	       10.9227	
 1270	       4.85665	       15.4024	       6.36123	       15.1061	       8.26042	         10.94	
 1271	       4.85351	       15.4051	       6.36123	       15.1061	       8.25344	       10.9573	
 1272	       4.82664	       15.4295	        6.2498	       15.2245	       8.24608	        10.975	
 1273	       4.80778	       15.4455	       6.23474	       15.2405	       8.23868	       10.9927	
 1274	       4.79676	       15.4557	       6.23474	       15.2405	        8.2313	       11.0104	
 1275	       4.77335	       15.4754	       6.23474	       15.2405	       8.22394	        11.028	
 1276	       4.76927	       15.4791	       6.23474	       15.2405	        8.2166	       11.0455	
 1277	       4.74377	       15.5001	       6.23474	       15.2405	       8.20928	        11.063	
 1278	       4.73874	       15.5041	       6.23474	       15.2405	       8.20197	       11.0804	
 1279	       4.71909	       15.5206	       6.23474	       15.2405	       8.19469	       11.0978	
 1280	       4.71438	        15.524	       6.23474	       15.2405	       8.18742	       11.1151	
 1281	        4.6954	       15.5385	       6.13085	       15.3648	       8.17979	       11.1329	
 1282	       4.67896	       15.5516	       6.10299	       15.3981	       8.17208	       11.1507	
 1283	        4.6727	       15.5566	       6.10299	       15.3981	       8.16439	       11.1685	
 1284	       4.64941	       15.5742	       6.10299	       15.3981	       8.15672	       11.1862	
 1285	       4.64788	       15.5753	       6.10299	       15.3981	       8.14907	       11.2039	
 1286	       4.62067	       15.5968	       6.10299	       15.3981	       8.14144	       11.2215	
 1287	       4.61283	       15.6025	       6.10299	       15.3981	       8.13383	        11.239	
 1288	       4.59148	        15.618	       6.10299	       15.3981	       8.12625	       11.2565	
 1289	       4.58242	       15.6248	       6.10299	       15.3981	       8.11868	       11.2739	
 1290	        4.5599	       15.6419	       6.02963	       15.4529	       8.11087	       11.2915	
 1291	       4.53329	        15.662	       5.99778	       15.4766	       8.10295	       11.3091	
 1292	       4.52718	       15.6666	       5.99778	       15.4766	       8.09506	       11.3267	
 1293	       4.50124	       15.6862	       5.99778	       15.4766	       8.08719	       11.3442	
 1294	        4.4901	       15.6949	       5.99778	       15.4766	       8.07934	       11.3617	
 1295	       4.46839	       15.7119	       5.99778	       15.4766	       8.07151	        11.379	
 1296	       4.45662	       15.7205	       5.99778	       15.4766	       8.06371	       11.3964	
 1297	       4.43581	       15.7357	       5.99778	       15.4766	       8.05593	       11.4136	
 1298	        4.4242	       15.7445	       5.99778	       15.4766	       8.04817	       11.4308	
 1299	       4.40536	       15.7587	       5.91493	        15.565	       8.04012	       11.4483	
 1300	       4.37892	       15.7787	       5.86066	       15.6229	       8.03189	        11.466	
 1301	       4.36433	       15.7897	       5.86066	       15.6229	       8.02369	       11.4836	
 1302	       4.34783	       15.8022	       5.86066	       15.6229	       8.01551	       11.5012	
 1303	       4.33569	        15.811	       5.86066	       15.6229	       8.00735	       11.5187	
 1304	       4.31976	       15.8225	       5.86066	       15.6229	       7.99922	       11.5361	
 1305	       4.30801	       15.8318	       5.86066	       15.6229	       7.99111	       11.5535	
 1306	       4.29368	       15.8431	       5.79038	       15.6894	       7.98276	       11.5711	
 1307	       4.28139	       15.8524	       5.72964	       15.7469	        7.9742	       11.5889	
 1308	       4.26774	       15.8628	       5.72964	       15.7469	       7.96567	       11.6066	
 1309	        4.2408	       15.8822	       5.72964	       15.7469	       7.95716	       11.6242	
 1310	       4.22742	       15.8924	       5.72964	       15.7469	       7.94868	       11.6418	
 1311	       4.21486	       15.9019	       5.72964	       15.7469	       7.94023	       11.6593	
 1312	       4.19993	       15.9131	       5.72964	       15.7469	        7.9318	       11.6768	
 1313	       4.18665	       15.9232	       5.72964	       15.7469	        7.9234	       11.6942	
 1314	       4.17126	       15.9348	       5.72964	       15.7469	       7.91502	       11.7115	
 1315	       4.15845	       15.9445	       5.70492	        15.772	       7.90657	       11.7289	
 1316	       4.14139	       15.9569	       5.67385	       15.8036	       7.89803	       11.7463	
 1317	       4.11103	         15.98	       5.67385	       15.8036	       7.88952	       11.7637	
 1318	       4.09867	       15.9897	       5.67385	       15.8036	       7.88103	        11.781	
 1319	       4.08442	            16	       5.67385	       15.8036	       7.87257	       11.7982	
 1320	       4.07512	       16.0066	       5.67385	       15.8036	       7.86414	       11.8154	
 1321	       4.05625	       16.0209	       5.67385	       15.8036	       7.85573	       11.8325	
 1322	       4.04466	       16.0297	       5.67385	       15.8036	       7.84734	       11.8496	
 1323	       4.02521	       16.0444	       5.67385	       15.8036	       7.83899	       11.8665	
 1324	       3.99738	       16.0654	       5.48431	       15.9779	       7.82993	       11.8842	
 1325	       3.99415	       16.0679	       5.46235	        15.998	       7.82082	       11.9019	
 1326	       3.96266	       16.0911	       5.46235	        15.998	       7.81173	       11.9195	
 1327	        3.9523	       16.0986	       5.46235	        15.998	       7.80268	       11.9371	
 1328	       3.93038	       16.1146	       5.46235	        15.998	       7.79365	       11.9546	
 1329	       3.92085	       16.1215	       5.46235	        15.998	       7.78465	        11.972	
 1330	       3.89897	       16.1381	       5.46235	        15.998	       7.77568	       11.9893	
 1331	       3.89039	       16.1445	       5.46235	        15.998	       7.76674	       12.0066	
 1332	       3.86744	       16.1612	       5.46235	        15.998	       7.75782	       12.0239	
 1333	       3.83821	       16.1816	       5.40773	       16.0634	       7.74873	       12.0413	
 1334	       3.83477	       16.1841	       5.40136	        16.071	       7.73964	       12.0587	
 1335	       3.80179	       16.2061	       5.40136	        16.071	       7.73058	        12.076	
 1336	       3.79421	        16.212	       5.40136	        16.071	       7.72154	       12.0933	
 1337	       3.76896	       16.2266	       5.40136	        16.071	       7.71254	       12.1105	
 1338	       3.76218	       16.2317	       5.40136	        16.071	       7.70357	       12.1277	
 1339	       3.73646	       16.2452	       5.40136	        16.071	       7.69462	       12.1447	
 1340	        3.7128	       16.2576	       5.40136	        16.071	        7.6857	       12.1617	
 1341	       3.70699	       16.2613	       5.40136	        16.071	       7.67682	       12.1787	
 1342	       3.68274	       16.2739	       5.19381	       16.2449	       7.66715	       12.1963	
 1343	       3.67998	       16.2756	       5.16939	       16.2653	       7.65743	       12.2139	
 1344	       3.65477	       16.2871	       5.16939	       16.2653	       7.64773	       12.2315	
 1345	       3.65125	        16.289	       5.16939	       16.2653	       7.63807	        12.249	
 1346	        3.6351	       16.2964	       5.16939	       16.2653	       7.62844	       12.2665	
 1347	       3.61889	       16.3036	       5.16939	       16.2653	       7.61884	       12.2838	
 1348	       3.61154	       16.3072	       5.16939	       16.2653	       7.60927	       12.3011	
 1349	       3.59034	       16.3162	       5.16939	       16.2653	       7.59974	       12.3184	
 1350	       3.58478	       16.3187	       5.16939	       16.2653	       7.59023	       12.3355	
 1351	       3.55857	       16.3298	       5.11261	       16.2958	       7.58054	       12.3528	
 1352	       3.55544	       16.3311	        5.1059	       16.2994	       7.57085	         12.37	
 1353	       3.52389	       16.3451	        5.1059	       16.2994	        7.5612	       12.3871	
 1354	       3.50601	       16.3528	        5.1059	       16.2994	       7.55157	       12.4041	
 1355	       3.48774	       16.3607	        5.1059	       16.2994	       7.54198	       12.4211	
 1356	        3.4644	       16.3708	        5.1059	       16.2994	       7.53243	        12.438	
 1357	       3.44829	       16.3778	        5.1059	       16.2994	        7.5229	       12.4548	
 1358	       3.41627	       16.3913	        5.1059	       16.2994	       7.51341	       12.4716	
 1359	       3.40841	       16.3946	        5.1059	       16.2994	       7.50395	       12.4883	
 1360	       3.37203	       16.4108	       4.92829	       16.4186	       7.49382	       12.5055	
 1361	        3.3686	       16.4123	       4.91135	         16.43	       7.48367	       12.5226	
 1362	       3.32992	       16.4292	        4.9075	       16.4326	       7.47353	       12.5397	
 1363	        3.3099	       16.4375	        4.9075	       16.4326	       7.46343	       12.5567	
