# headingdata
# time	Odom_T	IMU_T	T-estimate	
  984	       1.74376	        1.6991	       1.69859	
  985	       1.74656	       1.70529	        1.7025	
  986	       1.74715	       1.70732	       1.70531	
  987	       1.75011	       1.71248	       1.70949	
  988	       1.75175	       1.71691	       1.71382	
  989	       1.75522	       1.72669	       1.72133	
  990	       1.92663	       1.88755	       1.81828	
  991	       1.92663	       1.88845	       1.85921	
  992	       1.92663	       1.88887	       1.87651	
  993	       1.92663	       1.89029	       1.88455	
  994	       1.92781	       1.89134	       1.88851	
  995	       1.92816	        1.8917	       1.89037	
  996	       1.92816	       1.89338	       1.89213	
  997	       1.92861	       1.89471	       1.89363	
  998	       1.92969	       1.89844	       1.89644	
  999	       1.93112	        1.9008	       1.89898	
 1000	        1.9343	       1.90683	       1.90356	
 1001	       1.93582	       1.91009	       1.90737	
 1002	        1.9389	       1.91683	       1.91289	
 1003	       1.94812	       1.92487	       1.91988	
 1004	       1.94964	       1.92599	       1.92344	
 1005	       1.95865	       1.93233	       1.92863	
 1006	       1.96177	       1.93381	       1.93165	
 1007	       1.96651	       1.93482	        1.9335	
 1008	       1.96836	       1.93502	       1.93439	
 1009	       1.97111	       1.93539	       1.93497	
 1010	       1.97111	        1.9361	       1.93563	
 1011	       1.97111	         1.937	       1.93643	
 1012	       1.97256	       1.93687	       1.93669	
 1013	       1.97265	       1.93689	       1.93681	
 1014	       1.97265	       1.93731	        1.9371	
 1015	       1.97265	       1.93807	       1.93767	
 1016	       1.97265	        1.9389	       1.93839	
 1017	        1.9734	       1.93934	       1.93894	
 1018	       1.97418	       1.93949	       1.93926	
 1019	       1.97418	       1.93945	       1.93937	
 1020	       1.97336	       1.94017	       1.93984	
 1021	       1.97265	        1.9406	       1.94028	
 1022	       1.97349	       1.94081	       1.94059	
 1023	       1.97418	       1.94099	       1.94082	
 1024	       1.97418	       1.94137	       1.94114	
 1025	       1.97418	       1.94149	       1.94135	
 1026	       1.97418	       1.94187	       1.94165	
 1027	       1.97418	       1.94242	        1.9421	
 1028	       1.97418	       1.94248	       1.94232	
 1029	       1.97418	       1.94367	       1.94311	
 1030	       1.97418	       1.94404	       1.94365	
 1031	       1.97418	       1.94488	       1.94437	
 1032	       1.97418	       1.94564	       1.94511	
 1033	       1.97518	       1.94703	       1.94623	
 1034	       1.97571	       1.94774	       1.94711	
 1035	       1.97676	       1.94874	       1.94806	
 1036	       1.97817	       1.95068	       1.94959	
 1037	       1.97832	       1.95087	       1.95034	
 1038	       1.97988	       1.95315	       1.95198	
 1039	       1.98032	        1.9547	       1.95357	
 1040	       1.98256	       1.96133	       1.95809	
 1041	       1.98338	       1.96437	       1.96175	
 1042	       1.98796	       1.97321	       1.96844	
 1043	       1.99564	       1.98286	       1.97685	
 1044	       1.99783	        1.9854	       1.98184	
 1045	       2.00874	       1.99707	       1.99072	
 1046	       2.00994	       1.99816	       1.99506	
 1047	       2.02376	       2.00845	       2.00287	
 1048	       2.02634	       2.01009	       2.00708	
 1049	       2.03529	       2.01697	       2.01285	
 1050	       2.04126	       2.02125	       2.01775	
 1051	       2.04355	       2.02241	       2.02047	
 1052	       2.04881	       2.02429	        2.0227	
 1053	       2.05003	       2.02465	       2.02384	
 1054	       2.05208	       2.02591	       2.02505	
 1055	       2.05223	       2.02593	       2.02556	
 1056	        2.0538	        2.0268	       2.02628	
 1057	       2.05395	       2.02686	       2.02662	
 1058	       2.05537	       2.02741	       2.02708	
 1059	       2.05548	       2.02796	       2.02759	
 1060	       2.05548	       2.02806	       2.02787	
 1061	       2.05548	       2.02861	        2.0283	
 1062	       2.05548	       2.02878	       2.02858	
 1063	       2.05548	       2.02909	       2.02888	
 1064	       2.05548	       2.02917	       2.02905	
 1065	       2.05548	        2.0298	       2.02949	
 1066	       2.05626	       2.03002	        2.0298	
 1067	       2.05702	       2.03042	       2.03016	
 1068	       2.05702	       2.03108	        2.0307	
 1069	       2.05702	       2.03138	        2.0311	
 1070	       2.05702	         2.032	       2.03162	
 1071	       2.05702	       2.03203	       2.03186	
 1072	       2.05702	        2.0326	       2.03229	
 1073	       2.05712	       2.03261	       2.03248	
 1074	       2.05853	       2.03362	       2.03314	
 1075	       2.05855	       2.03436	       2.03385	
 1076	       2.05855	       2.03458	       2.03428	
 1077	       2.05855	       2.03497	       2.03468	
 1078	       2.05855	       2.03507	       2.03491	
 1079	       2.05855	       2.03589	       2.03548	
 1080	       2.05855	       2.03596	       2.03576	
 1081	       2.05855	       2.03674	       2.03633	
 1082	       2.05855	       2.03688	       2.03665	
 1083	       2.05855	       2.03733	       2.03705	
 1084	       2.05961	       2.03819	       2.03771	
 1085	       2.06008	       2.03836	       2.03809	
 1086	       2.06008	       2.03867	       2.03843	
 1087	       2.06008	        2.0387	       2.03859	
 1088	       2.06008	       2.03937	       2.03904	
 1089	       2.06008	       2.03969	       2.03942	
 1090	       2.06008	       2.04094	       2.04031	
 1091	       2.06047	       2.04123	       2.04085	
 1092	       2.06162	       2.04169	       2.04134	
 1093	       2.06162	       2.04197	       2.04171	
 1094	       2.06162	       2.04208	       2.04192	
 1095	       2.06162	        2.0424	        2.0422	
 1096	       2.06162	       2.04255	        2.0424	
 1097	       2.06162	       2.04272	       2.04259	
 1098	       2.06162	       2.04306	       2.04286	
 1099	       2.06162	       2.04374	       2.04337	
 1100	       2.06214	       2.04371	       2.04357	
 1101	       2.06315	       2.04395	       2.04379	
 1102	       2.06315	       2.04453	       2.04422	
 1103	       2.06315	       2.04485	       2.04459	
 1104	       2.06315	       2.04469	       2.04465	
 1105	       2.06315	       2.04502	       2.04486	
 1106	       2.06315	       2.04549	       2.04523	
 1107	       2.06315	       2.04572	       2.04552	
 1108	       2.06315	       2.04614	       2.04588	
 1109	       2.06315	       2.04645	       2.04621	
 1110	       2.06315	       2.04668	       2.04649	
 1111	       2.06315	       2.04794	       2.04733	
 1112	       2.06388	       2.04858	       2.04806	
 1113	       2.06469	       2.04914	       2.04869	
 1114	       2.06469	       2.04957	        2.0492	
 1115	       2.06469	       2.04989	        2.0496	
 1116	       2.06469	       2.05019	       2.04995	
 1117	       2.06469	       2.05034	       2.05018	
 1118	       2.06549	       2.05039	        2.0503	
 1119	       2.06538	       2.05163	       2.05108	
 1120	       2.06469	       2.05242	       2.05186	
 1121	       2.06555	       2.05388	       2.05304	
 1122	       2.06622	       2.05485	       2.05409	
 1123	       2.06712	       2.05587	       2.05513	
 1124	       2.06775	       2.05662	         2.056	
 1125	       2.06868	       2.05814	       2.05725	
 1126	       2.07008	        2.0626	       2.06037	
 1127	       2.07024	       2.06327	       2.06206	
 1128	       2.07475	       2.07367	       2.06883	
 1129	       2.07696	       2.07813	       2.07426	
 1130	       2.08409	        2.0888	       2.08274	
 1131	        2.0877	       2.09559	       2.09023	
 1132	       2.09815	       2.11176	       2.10279	
 1133	       2.10304	       2.12031	       2.11301	
 1134	       2.11469	       2.13954	       2.12848	
 1135	       2.13681	       2.16463	       2.14957	
 1136	       2.13961	       2.16732	       2.15992	
 1137	       2.16892	       2.19351	       2.17951	
 1138	       2.17667	       2.19994	       2.19143	
 1139	       2.19744	       2.21776	       2.20679	
 1140	       2.20428	       2.22346	       2.21651	
 1141	       2.22316	       2.24056	       2.23054	
 1142	       2.24334	        2.2568	       2.24586	
 1143	       2.24834	       2.26035	       2.25431	
 1144	       2.26752	       2.27454	       2.26611	
 1145	       2.26951	       2.27603	        2.2719	
 1146	       2.28726	       2.28831	       2.28147	
 1147	       2.29018	       2.28982	       2.28634	
 1148	       2.30177	       2.29517	       2.29149	
 1149	       2.30914	       2.29777	       2.29515	
 1150	       2.31198	       2.29847	       2.29709	
 1151	       2.31529	       2.29982	       2.29868	
 1152	       2.31591	       2.29996	       2.29943	
 1153	       2.31748	       2.30039	       2.29999	
 1154	       2.31763	        2.3004	       2.30023	
 1155	        2.3178	       2.30063	       2.30046	
 1156	        2.3178	       2.30065	       2.30057	
 1157	        2.3178	       2.30207	       2.30145	
 1158	       2.31879	       2.30227	       2.30193	
 1159	       2.31926	       2.30215	       2.30206	
 1160	       2.31933	       2.30236	       2.30223	
 1161	       2.31933	       2.30258	       2.30244	
 1162	       2.31797	       2.30388	       2.30328	
 1163	       2.31782	       2.30394	       2.30366	
 1164	       2.31933	        2.3047	       2.30427	
 1165	       2.31933	       2.30502	       2.30471	
 1166	       2.31933	       2.30544	       2.30513	
 1167	       2.31933	       2.30591	       2.30559	
 1168	       2.31933	       2.30606	       2.30586	
 1169	       2.31933	       2.30705	       2.30656	
 1170	       2.31933	       2.30713	       2.30689	
 1171	       2.32085	       2.30753	       2.30726	
 1172	       2.32086	       2.30746	       2.30738	
 1173	       2.32086	        2.3076	       2.30751	
 1174	       2.32086	       2.30772	       2.30763	
 1175	       2.32086	       2.30789	       2.30778	
 1176	       2.32086	        2.3086	       2.30826	
 1177	       2.32086	       2.30887	       2.30862	
 1178	       2.32086	       2.30966	       2.30922	
 1179	       2.32086	        2.3097	        2.3095	
 1180	       2.32086	       2.31011	       2.30986	
 1181	       2.32113	       2.31023	       2.31007	
 1182	        2.3224	       2.30992	       2.30998	
 1183	        2.3224	       2.30974	       2.30984	
 1184	        2.3224	       2.30968	       2.30975	
 1185	        2.3224	       2.31074	       2.31033	
 1186	        2.3224	       2.31082	       2.31061	
 1187	        2.3224	       2.31143	       2.31109	
 1188	        2.3224	       2.31157	       2.31137	
 1189	        2.3224	       2.31146	       2.31142	
 1190	        2.3224	       2.31152	       2.31148	
 1191	        2.3224	       2.31152	        2.3115	
 1192	        2.3224	         2.312	       2.31179	
 1193	        2.3224	       2.31214	         2.312	
 1194	        2.3224	       2.31338	        2.3128	
 1195	        2.3229	       2.31353	       2.31323	
 1196	       2.32393	       2.31442	       2.31392	
 1197	       2.32393	       2.31465	       2.31435	
 1198	       2.32393	       2.31567	       2.31512	
 1199	       2.32449	       2.31649	       2.31592	
 1200	       2.32547	       2.31746	       2.31682	
 1201	       2.32682	       2.32089	       2.31919	
 1202	       2.32821	       2.32452	        2.3223	
 1203	       2.33007	       2.33065	       2.32717	
 1204	       2.33263	       2.33558	       2.33208	
 1205	        2.3362	       2.34206	        2.3379	
 1206	       2.34156	       2.34605	       2.34265	
 1207	       2.34848	       2.35079	        2.3474	
 1208	        2.3527	       2.35428	       2.35141	
 1209	       2.35768	       2.35746	       2.35494	
 1210	       2.36515	       2.36074	       2.35832	
 1211	        2.3676	       2.36114	       2.35997	
 1212	       2.36995	        2.3619	       2.36109	
 1213	       2.36995	       2.36242	       2.36187	
 1214	       2.36995	       2.36295	        2.3625	
 1215	       2.37076	       2.36301	        2.3628	
 1216	       2.37149	       2.36294	       2.36288	
 1217	       2.37149	       2.36304	       2.36297	
 1218	       2.37149	       2.36428	       2.36374	
 1219	       2.37149	       2.36472	       2.36431	
 1220	       2.37238	       2.36454	       2.36444	
 1221	       2.37302	       2.36452	       2.36449	
 1222	       2.37302	       2.36462	       2.36457	
 1223	       2.37302	       2.36465	       2.36461	
 1224	       2.37302	       2.36508	       2.36489	
 1225	       2.37302	       2.36588	       2.36547	
 1226	       2.37302	       2.36589	       2.36571	
 1227	       2.37386	       2.36609	       2.36593	
 1228	       2.37455	       2.36623	       2.36611	
 1229	       2.37455	       2.36691	       2.36658	
 1230	       2.37455	       2.36759	       2.36717	
 1231	       2.37455	       2.36823	       2.36779	
 1232	       2.37533	       2.36833	        2.3681	
 1233	       2.37565	       2.36835	       2.36825	
 1234	       2.37512	       2.36935	       2.36889	
 1235	       2.37496	       2.36946	       2.36922	
 1236	       2.37571	        2.3704	       2.36991	
 1237	       2.37609	       2.37055	       2.37028	
 1238	       2.37609	       2.37055	       2.37044	
 1239	       2.37609	       2.37063	       2.37055	
 1240	       2.37609	       2.37188	       2.37133	
 1241	       2.37609	       2.37273	       2.37214	
 1242	       2.37609	       2.37279	       2.37252	
 1243	       2.37609	       2.37282	        2.3727	
 1244	       2.37609	       2.37284	       2.37278	
 1245	       2.37739	         2.373	       2.37291	
 1246	       2.37762	       2.37307	         2.373	
 1247	       2.37762	       2.37353	       2.37331	
 1248	       2.37762	        2.3739	       2.37365	
 1249	       2.37762	       2.37429	       2.37403	
 1250	       2.37762	        2.3752	       2.37471	
 1251	       2.37762	       2.37527	       2.37504	
 1252	       2.37762	       2.37556	       2.37534	
 1253	       2.37762	       2.37568	       2.37554	
 1254	       2.37762	       2.37661	       2.37616	
 1255	       2.37762	       2.37666	       2.37645	
 1256	       2.37908	       2.37709	       2.37682	
 1257	       2.37916	       2.37706	       2.37696	
 1258	       2.37916	       2.37716	       2.37708	
 1259	       2.37916	       2.37778	       2.37749	
 1260	       2.37916	       2.37821	       2.37791	
 1261	       2.37916	       2.38031	       2.37931	
 1262	       2.37916	       2.38047	       2.37999	
 1263	       2.38069	        2.3813	       2.38075	
 1264	       2.38152	       2.38259	       2.38182	
 1265	       2.38222	       2.38455	       2.38341	
 1266	       2.38338	       2.38824	       2.38623	
 1267	       2.38376	       2.38953	       2.38815	
 1268	       2.38645	       2.39713	       2.39339	
 1269	       2.38683	        2.3987	       2.39649	
 1270	       2.39296	       2.41607	       2.40791	
 1271	        2.3944	       2.41804	       2.41382	
 1272	       2.40677	       2.43271	       2.42484	
 1273	       2.41834	       2.44193	       2.43481	
 1274	       2.42518	       2.44801	       2.44251	
 1275	       2.43822	       2.46178	       2.45375	
 1276	       2.44052	       2.46391	       2.45968	
 1277	       2.45692	       2.47571	       2.46903	
 1278	       2.45986	       2.47798	       2.47425	
 1279	        2.4712	       2.48489	       2.48046	
 1280	       2.47332	       2.48604	       2.48371	
 1281	       2.48193	        2.4887	       2.48662	
 1282	       2.48638	       2.49062	       2.48895	
 1283	       2.48807	       2.49122	       2.49028	
 1284	       2.49095	       2.49211	       2.49135	
 1285	       2.49114	       2.49209	       2.49178	
 1286	       2.49114	       2.49224	       2.49205	
 1287	       2.49155	        2.4926	       2.49237	
 1288	       2.49267	       2.49366	       2.49312	
 1289	       2.49267	       2.49386	       2.49355	
 1290	       2.49267	       2.49416	       2.49391	
 1291	       2.49267	       2.49555	       2.49487	
 1292	       2.49267	       2.49605	       2.49556	
 1293	       2.49267	       2.49774	       2.49683	
 1294	       2.49319	       2.49815	        2.4976	
 1295	       2.49421	       2.49875	       2.49827	
 1296	       2.49421	       2.49917	        2.4988	
 1297	       2.49421	       2.49974	       2.49935	
 1298	       2.49479	       2.50008	       2.49977	
 1299	       2.49574	       2.50048	       2.50019	
 1300	       2.49574	       2.50135	       2.50086	
 1301	       2.49574	       2.50198	       2.50152	
 1302	       2.49574	       2.50224	       2.50194	
 1303	        2.4964	       2.50246	       2.50224	
 1304	       2.49727	       2.50288	       2.50261	
 1305	       2.49727	       2.50333	       2.50303	
 1306	       2.49727	       2.50389	       2.50353	
 1307	       2.49727	       2.50399	        2.5038	
 1308	       2.49727	       2.50384	       2.50382	
 1309	       2.49727	        2.5039	       2.50387	
 1310	       2.49727	       2.50432	       2.50413	
 1311	       2.49727	       2.50487	       2.50456	
 1312	       2.49727	       2.50506	       2.50485	
 1313	       2.49727	       2.50482	       2.50483	
 1314	       2.49811	       2.50468	       2.50474	
 1315	       2.49881	       2.50487	       2.50482	
 1316	       2.49794	       2.50568	       2.50532	
 1317	       2.49727	       2.50664	       2.50609	
 1318	       2.49727	       2.50717	       2.50672	
 1319	        2.4982	        2.5071	       2.50694	
 1320	       2.49881	       2.50689	       2.50691	
 1321	       2.49881	       2.50726	       2.50711	
 1322	       2.49881	       2.50816	       2.50772	
 1323	       2.49783	       2.50982	       2.50895	
 1324	       2.49897	       2.51136	       2.51035	
 1325	       2.49929	       2.51146	         2.511	
 1326	       2.50137	        2.5132	       2.51228	
 1327	       2.50188	       2.51413	       2.51336	
 1328	       2.50294	       2.51691	       2.51543	
 1329	       2.50341	       2.51886	       2.51743	
 1330	       2.50561	       2.52592	       2.52238	
 1331	       2.50648	       2.52976	       2.52669	
 1332	        2.5132	       2.54281	       2.53609	
 1333	       2.52548	       2.56348	       2.55207	
 1334	       2.52711	       2.56613	       2.56027	
 1335	       2.54856	       2.59344	       2.57962	
 1336	       2.55403	           2.6	       2.59151	
 1337	       2.57567	       2.62117	       2.60881	
 1338	       2.58164	       2.62652	       2.61914	
 1339	       2.60389	         2.647	       2.63539	
 1340	       2.62619	       2.66553	       2.65297	
 1341	       2.63194	       2.67018	       2.66301	
 1342	       2.65489	        2.6896	       2.67852	
 1343	       2.65753	       2.69183	       2.68628	
 1344	       2.67976	       2.70941	       2.69977	
 1345	       2.68289	       2.71143	       2.70657	
 1346	       2.69501	       2.72176	       2.71543	
 1347	       2.70571	        2.7291	        2.7234	
 1348	       2.71049	       2.73144	       2.72809	
 1349	       2.72064	       2.73451	       2.73183	
 1350	       2.72319	       2.73498	       2.73367	
 1351	       2.72935	       2.73646	        2.7353	
 1352	       2.73001	       2.73662	       2.73607	
 1353	       2.73189	       2.73693	       2.73657	
 1354	       2.73268	       2.73694	       2.73679	
 1355	       2.73347	       2.73685	       2.73682	
 1356	       2.73351	       2.73723	       2.73706	
 1357	       2.73351	       2.73764	        2.7374	
 1358	       2.73351	       2.73873	       2.73818	
 1359	       2.73351	       2.73897	       2.73864	
 1360	       2.73351	       2.73975	       2.73929	
 1361	       2.73351	       2.73979	       2.73958	
 1362	       2.73351	        2.7404	       2.74006	
 1363	       2.73351	       2.74107	       2.74065	
 1364	       2.73351	       2.74158	       2.74119	
 1365	       2.73351	       2.74176	       2.74152	
 1366	       2.73351	       2.74183	        2.7417	
 1367	       2.73473	       2.74201	       2.74188	
 1368	       2.73504	       2.74217	       2.74205	
 1369	       2.73351	       2.74293	       2.74256	
 1370	       2.73351	       2.74299	       2.74281	
 1371	       2.73351	       2.74298	       2.74291	
 1372	       2.73449	       2.74287	       2.74289	
 1373	       2.73504	       2.74315	       2.74304	
 1374	       2.73371	       2.74358	       2.74336	
 1375	       2.73351	       2.74366	       2.74353	
 1376	       2.73351	       2.74416	        2.7439	
 1377	       2.73381	       2.74436	       2.74417	
 1378	       2.73504	       2.74437	       2.74429	
 1379	       2.73504	       2.74449	        2.7444	
 1380	       2.73504	       2.74501	       2.74476	
 1381	       2.73504	       2.74526	       2.74505	
 1382	       2.73504	        2.7454	       2.74525	
 1383	       2.73504	       2.74576	       2.74555	
 1384	       2.73504	       2.74581	        2.7457	
 1385	       2.73504	       2.74629	       2.74604	
 1386	       2.73504	       2.74643	       2.74627	
 1387	       2.73504	       2.74673	       2.74654	
 1388	        2.7355	       2.74668	       2.74662	
 1389	       2.73658	       2.74698	       2.74683	
 1390	       2.73658	       2.74784	       2.74742	
 1391	       2.73658	         2.748	       2.74776	
 1392	       2.73658	       2.74828	       2.74806	
 1393	       2.73658	       2.74866	       2.74841	
 1394	       2.73658	        2.7491	       2.74881	
 1395	       2.73658	        2.7494	       2.74916	
 1396	       2.73658	       2.74968	       2.74946	
 1397	       2.73658	       2.74969	       2.74959	
 1398	       2.73658	       2.74971	       2.74966	
 1399	       2.73658	       2.75027	       2.75002	
 1400	       2.73658	       2.75057	       2.75034	
 1401	       2.73658	       2.75071	       2.75056	
 1402	       2.73658	       2.75062	       2.75059	
 1403	       2.73658	       2.75051	       2.75054	
 1404	       2.73658	       2.75067	       2.75062	
 1405	       2.73658	       2.75105	       2.75087	
 1406	       2.73658	       2.75147	       2.75122	
 1407	       2.73734	       2.75121	       2.75121	
 1408	       2.73811	       2.75125	       2.75124	
 1409	        2.7373	       2.75153	       2.75141	
 1410	       2.73658	       2.75217	       2.75185	
 1411	       2.73658	       2.75235	       2.75214	
 1412	       2.73658	       2.75249	       2.75235	
 1413	       2.73745	       2.75237	       2.75236	
 1414	       2.73811	       2.75253	       2.75246	
 1415	       2.73811	       2.75288	        2.7527	
 1416	       2.73811	       2.75343	       2.75313	
 1417	       2.73811	       2.75353	       2.75336	
 1418	       2.73811	       2.75341	       2.75339	
 1419	       2.73811	       2.75363	       2.75353	
 1420	       2.73811	       2.75385	       2.75372	
 1421	       2.73811	       2.75412	       2.75395	
 1422	       2.73811	       2.75404	         2.754	
 1423	       2.73811	       2.75447	       2.75428	
 1424	       2.73811	       2.75459	       2.75446	
 1425	       2.73811	       2.75582	       2.75525	
 1426	       2.73811	       2.75628	       2.75585	
 1427	       2.73919	       2.75642	       2.75618	
 1428	       2.73965	       2.75612	       2.75615	
 1429	       2.73965	       2.75609	       2.75611	
 1430	       2.73965	       2.75689	       2.75657	
 1431	       2.73965	       2.75704	       2.75684	
 1432	       2.73965	       2.75758	       2.75727	
 1433	       2.73965	       2.75758	       2.75745	
 1434	       2.73965	       2.75808	       2.75782	
 1435	       2.73965	       2.75824	       2.75806	
 1436	       2.73965	       2.75876	       2.75847	
 1437	       2.73965	       2.75887	        2.7587	
 1438	        2.7409	       2.75895	       2.75885	
 1439	       2.74118	        2.7588	       2.75882	
 1440	       2.74118	       2.75893	       2.75888	
 1441	       2.74002	       2.75969	       2.75935	
 1442	       2.73985	       2.75974	       2.75958	
 1443	       2.74097	       2.75931	       2.75942	
 1444	       2.74118	       2.75922	        2.7593	
 1445	       2.74118	       2.75908	       2.75917	
 1446	       2.74118	       2.75929	       2.75924	
 1447	       2.74118	       2.75934	        2.7593	
 1448	       2.74118	        2.7591	       2.75918	
 1449	       2.74118	       2.75902	       2.75909	
 1450	       2.74118	       2.75892	       2.75899	
 1451	       2.74118	       2.75895	       2.75897	
 1452	       2.74118	       2.75912	       2.75906	
 1453	       2.74118	       2.75899	       2.75902	
 1454	       2.74118	       2.75893	       2.75897	
 1455	       2.74118	       2.75916	       2.75908	
 1456	       2.74118	       2.75935	       2.75924	
 1457	       2.74118	        2.7596	       2.75945	
 1458	       2.74118	       2.75965	       2.75957	
 1459	       2.74261	       2.75964	       2.75961	
 1460	       2.74271	       2.75964	       2.75963	
 1461	       2.74271	       2.76017	       2.75994	
 1462	       2.74271	       2.76055	        2.7603	
 1463	       2.74271	       2.76056	       2.76045	
 1464	       2.74271	       2.76061	       2.76054	
 1465	       2.74271	       2.76055	       2.76055	
 1466	       2.74271	       2.76079	       2.76069	
 1467	       2.74271	       2.76076	       2.76073	
 1468	       2.74271	       2.76123	       2.76102	
 1469	       2.74271	       2.76122	       2.76114	
 1470	       2.74271	       2.76099	       2.76105	
 1471	       2.74271	       2.76165	        2.7614	
 1472	       2.74271	       2.76186	       2.76167	
 1473	       2.74271	       2.76211	       2.76193	
 1474	       2.74271	       2.76213	       2.76204	
 1475	       2.74424	        2.7617	       2.76184	
 1476	       2.74425	       2.76166	       2.76174	
 1477	       2.74425	       2.76202	        2.7619	
 1478	       2.74425	        2.7622	       2.76208	
 1479	       2.74425	       2.76245	       2.76229	
 1480	       2.74425	       2.76212	       2.76219	
 1481	       2.74425	       2.76205	       2.76211	
 1482	       2.74425	        2.7626	        2.7624	
 1483	       2.74425	       2.76313	       2.76282	
 1484	       2.74425	       2.76403	       2.76353	
 1485	       2.74472	       2.76426	       2.76395	
 1486	       2.74578	       2.76345	       2.76366	
 1487	       2.74628	       2.76331	       2.76346	
 1488	       2.74732	       2.76406	       2.76381	
 1489	       2.74586	       2.76627	       2.76524	
 1490	       2.74578	        2.7664	       2.76592	
 1491	       2.74885	       2.76777	         2.767	
 1492	       2.74942	       2.76859	       2.76793	
 1493	       2.75038	        2.7702	       2.76925	
 1494	        2.7516	       2.77083	       2.77017	
 1495	       2.75345	        2.7712	       2.77077	
 1496	        2.7541	       2.77088	       2.77083	
 1497	       2.75499	       2.77074	       2.77078	
 1498	       2.75499	       2.77151	       2.77121	
 1499	       2.75499	       2.77176	       2.77153	
 1500	       2.75499	       2.77162	       2.77158	
 1501	       2.75571	       2.77147	       2.77152	
 1502	       2.75652	        2.7713	       2.77139	
 1503	       2.75652	       2.77158	        2.7715	
 1504	       2.75652	       2.77206	       2.77183	
 1505	       2.75652	       2.77199	       2.77192	
 1506	       2.75652	       2.77143	       2.77164	
 1507	       2.75652	       2.77107	       2.77131	
 1508	       2.75652	       2.77142	       2.77137	
 1509	       2.75652	       2.77202	       2.77175	
 1510	       2.75652	       2.77222	       2.77202	
 1511	       2.75652	        2.7722	       2.77213	
 1512	       2.75743	       2.77183	       2.77195	
 1513	       2.75805	         2.772	       2.77198	
 1514	       2.75805	        2.7721	       2.77205	
 1515	       2.75805	        2.7725	       2.77231	
 1516	       2.75805	       2.77282	       2.77261	
 1517	       2.75903	       2.77335	       2.77304	
 1518	       2.75959	       2.77341	       2.77326	
 1519	       2.75959	       2.77398	       2.77368	
 1520	       2.75959	       2.77415	       2.77395	
 1521	       2.76063	       2.77508	       2.77461	
 1522	       2.76291	       2.77827	       2.77674	
 1523	       2.76326	       2.77888	       2.77799	
 1524	       2.76634	       2.78727	        2.7834	
 1525	       2.76726	       2.79132	       2.78802	
 1526	       2.77398	       2.80404	       2.79736	
 1527	       2.77646	       2.81002	       2.80475	
 1528	       2.79025	       2.83002	       2.81949	
 1529	       2.80926	       2.85383	       2.83952	
 1530	       2.81492	       2.86053	       2.85177	
 1531	        2.8364	        2.8899	       2.87401	
 1532	         2.839	       2.89368	       2.88548	
 1533	       2.86952	       2.92832	       2.91047	
 1534	       2.87617	       2.93543	       2.92503	
 1535	       2.90539	       2.96314	       2.94726	
 1536	       2.91145	       2.96867	       2.95975	
 1537	       2.94105	       2.99534	       2.98051	
 1538	       2.96829	       3.01969	       3.00336	
 1539	       2.97565	       3.02592	       3.01652	
 1540	       3.00378	       3.05105	       3.03666	
 1541	       3.00724	       3.05407	       3.04681	
 1542	       3.03682	       3.08079	       3.06663	
 1543	       3.04031	       3.08366	       3.07656	
 1544	       3.06552	        3.1047	       3.09297	
 1545	       3.08399	       3.11975	       3.10859	
 1546	       3.09239	       3.12547	       3.11844	
 1547	       3.11092	       3.13754	       3.12958	
 1548	       3.11585	       3.14022	       3.13579	
 1549	       3.13138	       3.14913	       3.14357	
 1550	        3.1333	       3.15003	       3.14734	
 1551	      -3.13726	        3.1543	        3.1514	
 1552	      -3.13403	       3.15503	       3.15352	
 1553	      -3.13089	       3.15535	       3.15459	
 1554	      -3.12871	       3.15594	       3.15538	
 1555	      -3.12783	       3.15603	       3.15576	
 1556	      -3.12656	       3.15646	       3.15617	
 1557	      -3.12629	       3.15636	       3.15628	
 1558	      -3.12629	       3.15672	       3.15654	
 1559	      -3.12629	       3.15676	       3.15667	
 1560	      -3.12629	       3.15712	       3.15693	
 1561	      -3.12629	       3.15741	       3.15721	
 1562	      -3.12629	       3.15785	       3.15758	
 1563	      -3.12629	       3.15874	       3.15826	
 1564	      -3.12629	       3.15889	       3.15863	
 1565	      -3.12629	       3.15916	       3.15894	
 1566	      -3.12629	       3.15915	       3.15906	
 1567	      -3.12629	       3.15953	       3.15933	
 1568	      -3.12629	       3.15963	       3.15951	
 1569	      -3.12629	       3.15938	       3.15943	
 1570	      -3.12629	       3.15941	       3.15942	
 1571	      -3.12629	       3.15928	       3.15934	
 1572	      -3.12629	       3.15927	        3.1593	
 1573	      -3.12629	       3.15919	       3.15924	
 1574	      -3.12476	       3.15853	       3.15882	
 1575	      -3.12476	       3.15837	       3.15856	
 1576	      -3.12476	       3.15875	       3.15867	
 1577	      -3.12476	       3.15881	       3.15875	
 1578	      -3.12476	       3.15941	       3.15914	
 1579	      -3.12476	       3.15923	       3.15919	
 1580	      -3.12476	       3.15912	       3.15915	
 1581	      -3.12476	       3.16042	       3.15989	
 1582	      -3.12428	       3.16127	        3.1607	
 1583	      -3.12322	       3.16253	       3.16177	
 1584	      -3.12272	       3.16291	       3.16243	
 1585	      -3.12169	       3.16334	       3.16296	
 1586	      -3.12169	       3.16385	       3.16348	
 1587	      -3.12169	       3.16595	       3.16492	
 1588	      -3.12037	       3.17076	       3.16833	
 1589	       -3.1184	       3.17483	       3.17212	
 1590	      -3.11555	       3.18141	       3.17754	
