# xyPosition_100data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
  125	       1.46303	     -0.373397	       1.32316	     -0.504815	       1.32316	     -0.504817	
  126	       1.46491	     -0.372466	       1.32316	     -0.504815	       1.32316	     -0.504815	
  127	       1.47583	     -0.366823	       1.32316	     -0.504815	       1.32316	     -0.504815	
  128	       1.47926	     -0.365005	        1.3618	     -0.484945	       1.35274	     -0.489603	
  129	       1.48567	     -0.361348	       1.44151	     -0.443954	        1.4207	     -0.454656	
  130	       1.48862	     -0.359668	       1.44151	     -0.443954	       1.43663	     -0.446463	
  131	       1.49654	     -0.355747	       1.44151	     -0.443954	       1.44037	     -0.444542	
  132	       1.50552	     -0.351452	       1.44151	     -0.443954	       1.44124	     -0.444092	
  133	        1.5088	     -0.349922	       1.44151	     -0.443954	       1.44145	     -0.443986	
  134	       1.51985	     -0.344357	       1.44151	     -0.443954	        1.4415	     -0.443962	
  135	       1.52201	     -0.343229	       1.44151	     -0.443954	       1.44151	     -0.443956	
  136	       1.53465	     -0.336631	       1.44151	     -0.443954	       1.44151	     -0.443954	
  137	       1.53864	     -0.334549	       1.44635	     -0.441461	       1.44522	     -0.442046	
  138	       1.54975	      -0.32905	       1.46214	     -0.433325	       1.45817	     -0.435369	
  139	       1.55281	     -0.327534	       1.46214	     -0.433325	       1.46121	     -0.433804	
  140	       1.56114	     -0.323122	       1.46214	     -0.433325	       1.46192	     -0.433437	
  141	       1.57092	     -0.318214	       1.46214	     -0.433325	       1.46209	     -0.433351	
  142	       1.57466	     -0.316363	       1.46214	     -0.433325	       1.46213	     -0.433331	
  143	       1.58605	      -0.31049	       1.46214	     -0.433325	       1.46214	     -0.433326	
  144	       1.58821	      -0.30936	       1.46214	     -0.433325	       1.46214	     -0.433325	
  145	       1.60013	     -0.302843	       1.46214	     -0.433325	       1.46214	     -0.433325	
  146	       1.60269	     -0.301424	       1.47614	     -0.427229	       1.47286	     -0.428658	
  147	       1.61344	     -0.296409	       1.55998	     -0.390734	       1.53956	     -0.399625	
  148	       1.62044	     -0.292803	       1.55998	     -0.390734	       1.55519	     -0.392818	
  149	       1.62427	     -0.290776	       1.55998	     -0.390734	       1.55886	     -0.391223	
  150	        1.6326	     -0.286614	       1.55998	     -0.390734	       1.55972	     -0.390849	
  151	        1.6356	     -0.285129	       1.55998	     -0.390734	       1.55992	     -0.390761	
  152	       1.64455	     -0.280434	       1.55998	     -0.390734	       1.55997	      -0.39074	
  153	       1.64627	     -0.279524	       1.55998	     -0.390734	       1.55998	     -0.390735	
  154	       1.65704	     -0.274162	       1.55998	     -0.390734	       1.55998	     -0.390734	
  155	       1.66396	     -0.270735	       1.57365	     -0.382776	       1.57045	     -0.384642	
  156	       1.66929	     -0.268098	       1.58542	     -0.375931	       1.58191	     -0.377973	
  157	       1.67666	     -0.264447	       1.58542	     -0.375931	        1.5846	      -0.37641	
  158	       1.68087	     -0.262366	       1.58542	     -0.375931	       1.58523	     -0.376043	
  159	       1.68923	     -0.257454	       1.58542	     -0.375931	       1.58537	     -0.375957	
