# heading_0_1data
# time	Odom_T	IMU_T	T-estimate	
  976	       1.74101	        1.6923	       1.69123	
  977	       1.74101	       1.69282	       1.69162	
  978	       1.74101	       1.69332	       1.69204	
  979	       1.74101	       1.69378	       1.69247	
  980	       1.74101	       1.69436	       1.69294	
  981	       1.74101	       1.69684	       1.69391	
  982	       1.74101	       1.69782	       1.69488	
  983	        1.7428	       1.69858	       1.69579	
  984	       1.74376	        1.6991	       1.69661	
  985	       1.74656	       1.70529	       1.69876	
  986	       1.74715	       1.70732	       1.70088	
  987	       1.75011	       1.71248	       1.70376	
  988	       1.75175	       1.71691	       1.70702	
  989	       1.75522	       1.72669	       1.71189	
  990	       1.92663	       1.88755	       1.75542	
  991	       1.92663	       1.88845	       1.78839	
  992	       1.92663	       1.88887	       1.81329	
  993	       1.92663	       1.89029	       1.83237	
  994	       1.92781	       1.89134	       1.84698	
  995	       1.92816	        1.8917	       1.85806	
  996	       1.92816	       1.89338	       1.86682	
  997	       1.92861	       1.89471	       1.87373	
  998	       1.92969	       1.89844	       1.87985	
  999	       1.93112	        1.9008	       1.88504	
 1000	        1.9343	       1.90683	       1.89044	
 1001	       1.93582	       1.91009	       1.89531	
 1002	        1.9389	       1.91683	       1.90064	
 1003	       1.94812	       1.92487	       1.90665	
 1004	       1.94964	       1.92599	       1.91144	
 1005	       1.95865	       1.93233	       1.91662	
 1006	       1.96177	       1.93381	       1.92088	
 1007	       1.96651	       1.93482	       1.92433	
 1008	       1.96836	       1.93502	       1.92698	
 1009	       1.97111	       1.93539	       1.92907	
 1010	       1.97111	        1.9361	       1.93081	
 1011	       1.97111	         1.937	       1.93234	
 1012	       1.97256	       1.93687	       1.93347	
 1013	       1.97265	       1.93689	       1.93431	
 1014	       1.97265	       1.93731	       1.93506	
 1015	       1.97265	       1.93807	        1.9358	
 1016	       1.97265	        1.9389	       1.93657	
 1017	        1.9734	       1.93934	       1.93726	
 1018	       1.97418	       1.93949	       1.93781	
 1019	       1.97418	       1.93945	       1.93822	
 1020	       1.97336	       1.94017	        1.9387	
 1021	       1.97265	        1.9406	       1.93917	
 1022	       1.97349	       1.94081	       1.93958	
 1023	       1.97418	       1.94099	       1.93993	
 1024	       1.97418	       1.94137	       1.94029	
 1025	       1.97418	       1.94149	       1.94058	
 1026	       1.97418	       1.94187	        1.9409	
 1027	       1.97418	       1.94242	       1.94128	
 1028	       1.97418	       1.94248	       1.94158	
 1029	       1.97418	       1.94367	        1.9421	
 1030	       1.97418	       1.94404	       1.94258	
 1031	       1.97418	       1.94488	       1.94315	
 1032	       1.97418	       1.94564	       1.94377	
 1033	       1.97518	       1.94703	       1.94457	
 1034	       1.97571	       1.94774	       1.94536	
 1035	       1.97676	       1.94874	        1.9462	
 1036	       1.97817	       1.95068	       1.94731	
 1037	       1.97832	       1.95087	       1.94819	
 1038	       1.97988	       1.95315	       1.94942	
 1039	       1.98032	        1.9547	       1.95073	
 1040	       1.98256	       1.96133	       1.95336	
 1041	       1.98338	       1.96437	       1.95608	
 1042	       1.98796	       1.97321	       1.96033	
 1043	       1.99564	       1.98286	       1.96591	
 1044	       1.99783	        1.9854	       1.97074	
 1045	       2.00874	       1.99707	       1.97727	
 1046	       2.00994	       1.99816	       1.98244	
 1047	       2.02376	       2.00845	       1.98889	
 1048	       2.02634	       2.01009	       1.99414	
 1049	       2.03529	       2.01697	        1.9998	
 1050	       2.04126	       2.02125	       2.00511	
 1051	       2.04355	       2.02241	        2.0094	
 1052	       2.04881	       2.02429	       2.01309	
 1053	       2.05003	       2.02465	       2.01596	
 1054	       2.05208	       2.02591	       2.01842	
 1055	       2.05223	       2.02593	       2.02028	
 1056	        2.0538	        2.0268	        2.0219	
 1057	       2.05395	       2.02686	       2.02313	
 1058	       2.05537	       2.02741	       2.02419	
 1059	       2.05548	       2.02796	       2.02512	
 1060	       2.05548	       2.02806	       2.02585	
 1061	       2.05548	       2.02861	       2.02654	
 1062	       2.05548	       2.02878	       2.02709	
 1063	       2.05548	       2.02909	       2.02759	
 1064	       2.05548	       2.02917	       2.02798	
 1065	       2.05548	        2.0298	       2.02843	
 1066	       2.05626	       2.03002	       2.02882	
 1067	       2.05702	       2.03042	       2.02922	
 1068	       2.05702	       2.03108	       2.02968	
 1069	       2.05702	       2.03138	        2.0301	
 1070	       2.05702	         2.032	       2.03057	
 1071	       2.05702	       2.03203	       2.03093	
 1072	       2.05702	        2.0326	       2.03135	
 1073	       2.05712	       2.03261	       2.03166	
 1074	       2.05853	       2.03362	       2.03215	
 1075	       2.05855	       2.03436	       2.03269	
 1076	       2.05855	       2.03458	       2.03316	
 1077	       2.05855	       2.03497	       2.03361	
 1078	       2.05855	       2.03507	       2.03397	
 1079	       2.05855	       2.03589	       2.03445	
 1080	       2.05855	       2.03596	       2.03482	
 1081	       2.05855	       2.03674	        2.0353	
 1082	       2.05855	       2.03688	       2.03569	
 1083	       2.05855	       2.03733	        2.0361	
 1084	       2.05961	       2.03819	       2.03661	
 1085	       2.06008	       2.03836	       2.03705	
 1086	       2.06008	       2.03867	       2.03745	
 1087	       2.06008	        2.0387	       2.03776	
 1088	       2.06008	       2.03937	       2.03816	
 1089	       2.06008	       2.03969	       2.03854	
 1090	       2.06008	       2.04094	       2.03913	
 1091	       2.06047	       2.04123	       2.03965	
 1092	       2.06162	       2.04169	       2.04016	
 1093	       2.06162	       2.04197	       2.04061	
 1094	       2.06162	       2.04208	       2.04097	
 1095	       2.06162	        2.0424	       2.04133	
 1096	       2.06162	       2.04255	       2.04163	
 1097	       2.06162	       2.04272	        2.0419	
 1098	       2.06162	       2.04306	       2.04219	
 1099	       2.06162	       2.04374	       2.04257	
 1100	       2.06214	       2.04371	       2.04285	
 1101	       2.06315	       2.04395	       2.04313	
 1102	       2.06315	       2.04453	       2.04347	
 1103	       2.06315	       2.04485	       2.04381	
 1104	       2.06315	       2.04469	       2.04403	
 1105	       2.06315	       2.04502	       2.04428	
 1106	       2.06315	       2.04549	       2.04458	
 1107	       2.06315	       2.04572	       2.04486	
 1108	       2.06315	       2.04614	       2.04518	
 1109	       2.06315	       2.04645	       2.04549	
 1110	       2.06315	       2.04668	       2.04579	
 1111	       2.06315	       2.04794	       2.04632	
 1112	       2.06388	       2.04858	       2.04688	
 1113	       2.06469	       2.04914	       2.04744	
 1114	       2.06469	       2.04957	       2.04797	
 1115	       2.06469	       2.04989	       2.04844	
 1116	       2.06469	       2.05019	       2.04888	
 1117	       2.06469	       2.05034	       2.04924	
 1118	       2.06549	       2.05039	       2.04952	
 1119	       2.06538	       2.05163	       2.05005	
 1120	       2.06469	       2.05242	       2.05063	
 1121	       2.06555	       2.05388	       2.05144	
 1122	       2.06622	       2.05485	       2.05228	
 1123	       2.06712	       2.05587	       2.05317	
 1124	       2.06775	       2.05662	       2.05403	
 1125	       2.06868	       2.05814	       2.05505	
 1126	       2.07008	        2.0626	       2.05692	
 1127	       2.07024	       2.06327	       2.05849	
 1128	       2.07475	       2.07367	       2.06225	
 1129	       2.07696	       2.07813	       2.06619	
 1130	       2.08409	        2.0888	       2.07179	
 1131	        2.0877	       2.09559	       2.07769	
 1132	       2.09815	       2.11176	       2.08613	
 1133	       2.10304	       2.12031	        2.0946	
 1134	       2.11469	       2.13954	       2.10574	
 1135	       2.13681	       2.16463	       2.12033	
 1136	       2.13961	       2.16732	       2.13198	
 1137	       2.16892	       2.19351	       2.14722	
 1138	       2.17667	       2.19994	       2.16029	
 1139	       2.19744	       2.21776	       2.17453	
 1140	       2.20428	       2.22346	       2.18666	
 1141	       2.22316	       2.24056	       2.20001	
 1142	       2.24334	        2.2568	       2.21409	
 1143	       2.24834	       2.26035	       2.22555	
 1144	       2.26752	       2.27454	       2.23769	
 1145	       2.26951	       2.27603	       2.24719	
 1146	       2.28726	       2.28831	       2.25738	
 1147	       2.29018	       2.28982	       2.26542	
 1148	       2.30177	       2.29517	       2.27279	
 1149	       2.30914	       2.29777	       2.27898	
 1150	       2.31198	       2.29847	       2.28381	
 1151	       2.31529	       2.29982	       2.28778	
 1152	       2.31591	       2.29996	        2.2908	
 1153	       2.31748	       2.30039	       2.29318	
 1154	       2.31763	        2.3004	       2.29497	
 1155	        2.3178	       2.30063	       2.29637	
 1156	        2.3178	       2.30065	       2.29743	
 1157	        2.3178	       2.30207	       2.29858	
 1158	       2.31879	       2.30227	       2.29949	
 1159	       2.31926	       2.30215	       2.30015	
 1160	       2.31933	       2.30236	        2.3007	
 1161	       2.31933	       2.30258	       2.30117	
 1162	       2.31797	       2.30388	       2.30184	
 1163	       2.31782	       2.30394	       2.30236	
 1164	       2.31933	        2.3047	       2.30294	
 1165	       2.31933	       2.30502	       2.30346	
 1166	       2.31933	       2.30544	       2.30395	
 1167	       2.31933	       2.30591	       2.30443	
 1168	       2.31933	       2.30606	       2.30484	
 1169	       2.31933	       2.30705	       2.30539	
 1170	       2.31933	       2.30713	       2.30582	
 1171	       2.32085	       2.30753	       2.30624	
 1172	       2.32086	       2.30746	       2.30654	
 1173	       2.32086	        2.3076	       2.30681	
 1174	       2.32086	       2.30772	       2.30703	
 1175	       2.32086	       2.30789	       2.30724	
 1176	       2.32086	        2.3086	       2.30758	
 1177	       2.32086	       2.30887	        2.3079	
 1178	       2.32086	       2.30966	       2.30834	
 1179	       2.32086	        2.3097	       2.30867	
 1180	       2.32086	       2.31011	       2.30903	
 1181	       2.32113	       2.31023	       2.30933	
 1182	        2.3224	       2.30992	       2.30947	
 1183	        2.3224	       2.30974	       2.30954	
 1184	        2.3224	       2.30968	       2.30957	
 1185	        2.3224	       2.31074	       2.30986	
 1186	        2.3224	       2.31082	        2.3101	
 1187	        2.3224	       2.31143	       2.31043	
 1188	        2.3224	       2.31157	       2.31071	
 1189	        2.3224	       2.31146	        2.3109	
 1190	        2.3224	       2.31152	       2.31105	
 1191	        2.3224	       2.31152	       2.31117	
 1192	        2.3224	         2.312	       2.31137	
 1193	        2.3224	       2.31214	       2.31156	
 1194	        2.3224	       2.31338	       2.31201	
 1195	        2.3229	       2.31353	       2.31239	
 1196	       2.32393	       2.31442	       2.31289	
 1197	       2.32393	       2.31465	       2.31333	
 1198	       2.32393	       2.31567	       2.31391	
 1199	       2.32449	       2.31649	       2.31455	
 1200	       2.32547	       2.31746	       2.31527	
 1201	       2.32682	       2.32089	       2.31666	
 1202	       2.32821	       2.32452	       2.31861	
 1203	       2.33007	       2.33065	       2.32159	
 1204	       2.33263	       2.33558	       2.32506	
 1205	        2.3362	       2.34206	       2.32927	
 1206	       2.34156	       2.34605	       2.33343	
 1207	       2.34848	       2.35079	       2.33773	
 1208	        2.3527	       2.35428	       2.34183	
 1209	       2.35768	       2.35746	       2.34571	
 1210	       2.36515	       2.36074	       2.34943	
 1211	        2.3676	       2.36114	       2.35233	
 1212	       2.36995	        2.3619	        2.3547	
 1213	       2.36995	       2.36242	       2.35662	
 1214	       2.36995	       2.36295	       2.35819	
 1215	       2.37076	       2.36301	       2.35938	
 1216	       2.37149	       2.36294	       2.36026	
 1217	       2.37149	       2.36304	       2.36095	
 1218	       2.37149	       2.36428	       2.36178	
 1219	       2.37149	       2.36472	       2.36251	
 1220	       2.37238	       2.36454	       2.36301	
 1221	       2.37302	       2.36452	       2.36338	
 1222	       2.37302	       2.36462	       2.36369	
 1223	       2.37302	       2.36465	       2.36393	
 1224	       2.37302	       2.36508	       2.36421	
 1225	       2.37302	       2.36588	       2.36463	
 1226	       2.37302	       2.36589	       2.36494	
 1227	       2.37386	       2.36609	       2.36522	
 1228	       2.37455	       2.36623	       2.36547	
 1229	       2.37455	       2.36691	       2.36583	
 1230	       2.37455	       2.36759	       2.36627	
 1231	       2.37455	       2.36823	       2.36675	
 1232	       2.37533	       2.36833	       2.36714	
 1233	       2.37565	       2.36835	       2.36744	
 1234	       2.37512	       2.36935	       2.36792	
 1235	       2.37496	       2.36946	        2.3683	
 1236	       2.37571	        2.3704	       2.36882	
 1237	       2.37609	       2.37055	       2.36925	
 1238	       2.37609	       2.37055	       2.36957	
 1239	       2.37609	       2.37063	       2.36983	
 1240	       2.37609	       2.37188	       2.37034	
 1241	       2.37609	       2.37273	       2.37093	
 1242	       2.37609	       2.37279	       2.37139	
 1243	       2.37609	       2.37282	       2.37175	
 1244	       2.37609	       2.37284	       2.37202	
 1245	       2.37739	         2.373	       2.37226	
 1246	       2.37762	       2.37307	       2.37246	
 1247	       2.37762	       2.37353	       2.37273	
 1248	       2.37762	        2.3739	       2.37302	
 1249	       2.37762	       2.37429	       2.37333	
 1250	       2.37762	        2.3752	        2.3738	
 1251	       2.37762	       2.37527	       2.37416	
 1252	       2.37762	       2.37556	       2.37451	
 1253	       2.37762	       2.37568	        2.3748	
 1254	       2.37762	       2.37661	       2.37525	
 1255	       2.37762	       2.37666	        2.3756	
 1256	       2.37908	       2.37709	       2.37597	
 1257	       2.37916	       2.37706	       2.37624	
 1258	       2.37916	       2.37716	       2.37647	
 1259	       2.37916	       2.37778	       2.37679	
 1260	       2.37916	       2.37821	       2.37714	
 1261	       2.37916	       2.38031	       2.37793	
 1262	       2.37916	       2.38047	       2.37856	
 1263	       2.38069	        2.3813	       2.37924	
 1264	       2.38152	       2.38259	       2.38007	
 1265	       2.38222	       2.38455	       2.38118	
 1266	       2.38338	       2.38824	       2.38293	
 1267	       2.38376	       2.38953	       2.38456	
 1268	       2.38645	       2.39713	       2.38768	
 1269	       2.38683	        2.3987	       2.39041	
 1270	       2.39296	       2.41607	       2.39677	
 1271	        2.3944	       2.41804	       2.40204	
 1272	       2.40677	       2.43271	       2.40964	
 1273	       2.41834	       2.44193	       2.41764	
 1274	       2.42518	       2.44801	       2.42517	
 1275	       2.43822	       2.46178	       2.43424	
 1276	       2.44052	       2.46391	       2.44159	
 1277	       2.45692	       2.47571	       2.45005	
 1278	       2.45986	       2.47798	       2.45697	
 1279	        2.4712	       2.48489	       2.46389	
 1280	       2.47332	       2.48604	       2.46938	
 1281	       2.48193	        2.4887	       2.47417	
 1282	       2.48638	       2.49062	       2.47824	
 1283	       2.48807	       2.49122	       2.48146	
 1284	       2.49095	       2.49211	        2.4841	
 1285	       2.49114	       2.49209	       2.48608	
 1286	       2.49114	       2.49224	       2.48761	
 1287	       2.49155	        2.4926	       2.48884	
 1288	       2.49267	       2.49366	       2.49004	
 1289	       2.49267	       2.49386	       2.49098	
 1290	       2.49267	       2.49416	       2.49177	
 1291	       2.49267	       2.49555	       2.49271	
 1292	       2.49267	       2.49605	       2.49354	
 1293	       2.49267	       2.49774	       2.49458	
 1294	       2.49319	       2.49815	       2.49546	
 1295	       2.49421	       2.49875	       2.49628	
 1296	       2.49421	       2.49917	       2.49699	
 1297	       2.49421	       2.49974	       2.49768	
 1298	       2.49479	       2.50008	       2.49827	
 1299	       2.49574	       2.50048	       2.49882	
 1300	       2.49574	       2.50135	       2.49945	
 1301	       2.49574	       2.50198	       2.50007	
 1302	       2.49574	       2.50224	       2.50061	
 1303	        2.4964	       2.50246	       2.50107	
 1304	       2.49727	       2.50288	       2.50152	
 1305	       2.49727	       2.50333	       2.50197	
 1306	       2.49727	       2.50389	       2.50244	
 1307	       2.49727	       2.50399	       2.50283	
 1308	       2.49727	       2.50384	       2.50308	
 1309	       2.49727	        2.5039	       2.50328	
 1310	       2.49727	       2.50432	       2.50354	
 1311	       2.49727	       2.50487	       2.50387	
 1312	       2.49727	       2.50506	       2.50416	
 1313	       2.49727	       2.50482	       2.50433	
 1314	       2.49811	       2.50468	       2.50441	
 1315	       2.49881	       2.50487	       2.50453	
 1316	       2.49794	       2.50568	       2.50481	
 1317	       2.49727	       2.50664	       2.50527	
 1318	       2.49727	       2.50717	       2.50574	
 1319	        2.4982	        2.5071	       2.50608	
 1320	       2.49881	       2.50689	       2.50628	
 1321	       2.49881	       2.50726	       2.50652	
 1322	       2.49881	       2.50816	       2.50693	
 1323	       2.49783	       2.50982	       2.50764	
 1324	       2.49897	       2.51136	       2.50856	
 1325	       2.49929	       2.51146	       2.50928	
 1326	       2.50137	        2.5132	       2.51025	
 1327	       2.50188	       2.51413	       2.51121	
 1328	       2.50294	       2.51691	       2.51263	
 1329	       2.50341	       2.51886	       2.51417	
 1330	       2.50561	       2.52592	       2.51708	
 1331	       2.50648	       2.52976	       2.52022	
 1332	        2.5132	       2.54281	       2.52582	
 1333	       2.52548	       2.56348	       2.53515	
 1334	       2.52711	       2.56613	       2.54283	
 1335	       2.54856	       2.59344	       2.55537	
 1336	       2.55403	           2.6	       2.56643	
 1337	       2.57567	       2.62117	          2.58	
 1338	       2.58164	       2.62652	       2.59152	
 1339	       2.60389	         2.647	       2.60527	
 1340	       2.62619	       2.66553	        2.6202	
 1341	       2.63194	       2.67018	       2.63259	
 1342	       2.65489	        2.6896	       2.64672	
 1343	       2.65753	       2.69183	        2.6579	
 1344	       2.67976	       2.70941	       2.67066	
 1345	       2.68289	       2.71143	       2.68076	
 1346	       2.69501	       2.72176	       2.69092	
 1347	       2.70571	        2.7291	       2.70038	
 1348	       2.71049	       2.73144	       2.70808	
 1349	       2.72064	       2.73451	       2.71463	
 1350	       2.72319	       2.73498	       2.71967	
 1351	       2.72935	       2.73646	       2.72383	
 1352	       2.73001	       2.73662	         2.727	
 1353	       2.73189	       2.73693	       2.72946	
 1354	       2.73268	       2.73694	       2.73132	
 1355	       2.73347	       2.73685	       2.73269	
 1356	       2.73351	       2.73723	       2.73381	
 1357	       2.73351	       2.73764	       2.73476	
 1358	       2.73351	       2.73873	       2.73575	
 1359	       2.73351	       2.73897	       2.73654	
 1360	       2.73351	       2.73975	       2.73734	
 1361	       2.73351	       2.73979	       2.73795	
 1362	       2.73351	        2.7404	       2.73855	
 1363	       2.73351	       2.74107	       2.73918	
 1364	       2.73351	       2.74158	       2.73977	
 1365	       2.73351	       2.74176	       2.74027	
 1366	       2.73351	       2.74183	       2.74065	
 1367	       2.73473	       2.74201	       2.74099	
 1368	       2.73504	       2.74217	       2.74128	
 1369	       2.73351	       2.74293	       2.74169	
 1370	       2.73351	       2.74299	       2.74201	
 1371	       2.73351	       2.74298	       2.74225	
 1372	       2.73449	       2.74287	       2.74241	
 1373	       2.73504	       2.74315	       2.74259	
 1374	       2.73371	       2.74358	       2.74284	
 1375	       2.73351	       2.74366	       2.74304	
 1376	       2.73351	       2.74416	       2.74332	
 1377	       2.73381	       2.74436	       2.74358	
 1378	       2.73504	       2.74437	       2.74377	
 1379	       2.73504	       2.74449	       2.74395	
 1380	       2.73504	       2.74501	       2.74421	
 1381	       2.73504	       2.74526	       2.74447	
 1382	       2.73504	        2.7454	        2.7447	
 1383	       2.73504	       2.74576	       2.74496	
 1384	       2.73504	       2.74581	       2.74517	
 1385	       2.73504	       2.74629	       2.74545	
 1386	       2.73504	       2.74643	       2.74569	
 1387	       2.73504	       2.74673	       2.74595	
 1388	        2.7355	       2.74668	       2.74613	
 1389	       2.73658	       2.74698	       2.74634	
 1390	       2.73658	       2.74784	       2.74671	
 1391	       2.73658	         2.748	       2.74703	
 1392	       2.73658	       2.74828	       2.74734	
 1393	       2.73658	       2.74866	       2.74767	
 1394	       2.73658	        2.7491	       2.74802	
 1395	       2.73658	        2.7494	       2.74836	
 1396	       2.73658	       2.74968	       2.74869	
 1397	       2.73658	       2.74969	       2.74894	
 1398	       2.73658	       2.74971	       2.74913	
 1399	       2.73658	       2.75027	       2.74941	
 1400	       2.73658	       2.75057	        2.7497	
 1401	       2.73658	       2.75071	       2.74995	
 1402	       2.73658	       2.75062	       2.75012	
 1403	       2.73658	       2.75051	       2.75021	
 1404	       2.73658	       2.75067	       2.75033	
 1405	       2.73658	       2.75105	       2.75051	
 1406	       2.73658	       2.75147	       2.75074	
 1407	       2.73734	       2.75121	       2.75086	
 1408	       2.73811	       2.75125	       2.75096	
 1409	        2.7373	       2.75153	        2.7511	
 1410	       2.73658	       2.75217	       2.75136	
 1411	       2.73658	       2.75235	       2.75161	
 1412	       2.73658	       2.75249	       2.75183	
 1413	       2.73745	       2.75237	       2.75196	
 1414	       2.73811	       2.75253	        2.7521	
 1415	       2.73811	       2.75288	        2.7523	
 1416	       2.73811	       2.75343	       2.75258	
 1417	       2.73811	       2.75353	       2.75281	
 1418	       2.73811	       2.75341	       2.75296	
 1419	       2.73811	       2.75363	       2.75313	
 1420	       2.73811	       2.75385	       2.75331	
 1421	       2.73811	       2.75412	       2.75351	
 1422	       2.73811	       2.75404	       2.75364	
 1423	       2.73811	       2.75447	       2.75385	
 1424	       2.73811	       2.75459	       2.75403	
 1425	       2.73811	       2.75582	       2.75447	
 1426	       2.73811	       2.75628	       2.75492	
 1427	       2.73919	       2.75642	       2.75529	
 1428	       2.73965	       2.75612	        2.7555	
 1429	       2.73965	       2.75609	       2.75564	
 1430	       2.73965	       2.75689	       2.75595	
 1431	       2.73965	       2.75704	       2.75622	
 1432	       2.73965	       2.75758	       2.75656	
 1433	       2.73965	       2.75758	       2.75681	
 1434	       2.73965	       2.75808	       2.75713	
 1435	       2.73965	       2.75824	        2.7574	
 1436	       2.73965	       2.75876	       2.75774	
 1437	       2.73965	       2.75887	       2.75802	
 1438	        2.7409	       2.75895	       2.75825	
 1439	       2.74118	        2.7588	       2.75839	
 1440	       2.74118	       2.75893	       2.75852	
 1441	       2.74002	       2.75969	       2.75881	
 1442	       2.73985	       2.75974	       2.75904	
 1443	       2.74097	       2.75931	       2.75911	
 1444	       2.74118	       2.75922	       2.75914	
 1445	       2.74118	       2.75908	       2.75912	
 1446	       2.74118	       2.75929	       2.75916	
 1447	       2.74118	       2.75934	       2.75921	
 1448	       2.74118	        2.7591	       2.75918	
 1449	       2.74118	       2.75902	       2.75914	
 1450	       2.74118	       2.75892	       2.75909	
 1451	       2.74118	       2.75895	       2.75905	
 1452	       2.74118	       2.75912	       2.75907	
 1453	       2.74118	       2.75899	       2.75905	
 1454	       2.74118	       2.75893	       2.75902	
 1455	       2.74118	       2.75916	       2.75905	
 1456	       2.74118	       2.75935	       2.75913	
 1457	       2.74118	        2.7596	       2.75924	
 1458	       2.74118	       2.75965	       2.75935	
 1459	       2.74261	       2.75964	       2.75942	
 1460	       2.74271	       2.75964	       2.75947	
 1461	       2.74271	       2.76017	       2.75965	
 1462	       2.74271	       2.76055	       2.75987	
 1463	       2.74271	       2.76056	       2.76004	
 1464	       2.74271	       2.76061	       2.76018	
 1465	       2.74271	       2.76055	       2.76027	
 1466	       2.74271	       2.76079	        2.7604	
 1467	       2.74271	       2.76076	       2.76049	
 1468	       2.74271	       2.76123	       2.76067	
 1469	       2.74271	       2.76122	       2.76081	
 1470	       2.74271	       2.76099	       2.76085	
 1471	       2.74271	       2.76165	       2.76105	
 1472	       2.74271	       2.76186	       2.76125	
 1473	       2.74271	       2.76211	       2.76146	
 1474	       2.74271	       2.76213	       2.76163	
 1475	       2.74424	        2.7617	       2.76165	
 1476	       2.74425	       2.76166	       2.76165	
 1477	       2.74425	       2.76202	       2.76174	
 1478	       2.74425	        2.7622	       2.76186	
 1479	       2.74425	       2.76245	         2.762	
 1480	       2.74425	       2.76212	       2.76203	
 1481	       2.74425	       2.76205	       2.76204	
 1482	       2.74425	        2.7626	       2.76218	
 1483	       2.74425	       2.76313	       2.76241	
 1484	       2.74425	       2.76403	       2.76281	
 1485	       2.74472	       2.76426	       2.76317	
 1486	       2.74578	       2.76345	       2.76324	
 1487	       2.74628	       2.76331	       2.76326	
 1488	       2.74732	       2.76406	       2.76346	
 1489	       2.74586	       2.76627	       2.76415	
 1490	       2.74578	        2.7664	       2.76471	
 1491	       2.74885	       2.76777	       2.76547	
 1492	       2.74942	       2.76859	       2.76624	
 1493	       2.75038	        2.7702	       2.76722	
 1494	        2.7516	       2.77083	       2.76812	
 1495	       2.75345	        2.7712	       2.76888	
 1496	        2.7541	       2.77088	       2.76938	
 1497	       2.75499	       2.77074	       2.76971	
 1498	       2.75499	       2.77151	       2.77016	
 1499	       2.75499	       2.77176	       2.77056	
 1500	       2.75499	       2.77162	       2.77082	
 1501	       2.75571	       2.77147	       2.77098	
 1502	       2.75652	        2.7713	       2.77106	
 1503	       2.75652	       2.77158	       2.77119	
 1504	       2.75652	       2.77206	        2.7714	
 1505	       2.75652	       2.77199	       2.77155	
 1506	       2.75652	       2.77143	       2.77152	
 1507	       2.75652	       2.77107	       2.77141	
 1508	       2.75652	       2.77142	       2.77141	
 1509	       2.75652	       2.77202	       2.77156	
 1510	       2.75652	       2.77222	       2.77173	
 1511	       2.75652	        2.7722	       2.77184	
 1512	       2.75743	       2.77183	       2.77184	
 1513	       2.75805	         2.772	       2.77188	
 1514	       2.75805	        2.7721	       2.77193	
 1515	       2.75805	        2.7725	       2.77207	
 1516	       2.75805	       2.77282	       2.77226	
 1517	       2.75903	       2.77335	       2.77253	
 1518	       2.75959	       2.77341	       2.77275	
 1519	       2.75959	       2.77398	       2.77305	
 1520	       2.75959	       2.77415	       2.77332	
 1521	       2.76063	       2.77508	       2.77376	
 1522	       2.76291	       2.77827	       2.77488	
 1523	       2.76326	       2.77888	       2.77587	
 1524	       2.76634	       2.78727	       2.77869	
 1525	       2.76726	       2.79132	       2.78182	
 1526	       2.77398	       2.80404	       2.78733	
 1527	       2.77646	       2.81002	       2.79295	
 1528	       2.79025	       2.83002	       2.80214	
 1529	       2.80926	       2.85383	       2.81495	
 1530	       2.81492	       2.86053	       2.82624	
 1531	        2.8364	        2.8899	       2.84202	
 1532	         2.839	       2.89368	       2.85482	
 1533	       2.86952	       2.92832	       2.87303	
 1534	       2.87617	       2.93543	        2.8885	
 1535	       2.90539	       2.96314	       2.90699	
 1536	       2.91145	       2.96867	       2.92228	
 1537	       2.94105	       2.99534	       2.94038	
 1538	       2.96829	       3.01969	       2.96004	
 1539	       2.97565	       3.02592	       2.97636	
 1540	       3.00378	       3.05105	       2.99487	
 1541	       3.00724	       3.05407	       3.00954	
 1542	       3.03682	       3.08079	        3.0272	
 1543	       3.04031	       3.08366	       3.04119	
 1544	       3.06552	        3.1047	       3.05693	
 1545	       3.08399	       3.11975	        3.0725	
 1546	       3.09239	       3.12547	       3.08562	
 1547	       3.11092	       3.13754	       3.09849	
 1548	       3.11585	       3.14022	       3.10883	
 1549	       3.13138	       3.14913	       3.11882	
 1550	        3.1333	       3.15003	       3.12655	
 1551	      -3.13726	        3.1543	       3.13343	
 1552	      -3.13403	       3.15503	       3.13878	
 1553	      -3.13089	       3.15535	       3.14289	
 1554	      -3.12871	       3.15594	       3.14612	
 1555	      -3.12783	       3.15603	       3.14858	
 1556	      -3.12656	       3.15646	       3.15053	
 1557	      -3.12629	       3.15636	       3.15198	
 1558	      -3.12629	       3.15672	       3.15315	
 1559	      -3.12629	       3.15676	       3.15405	
 1560	      -3.12629	       3.15712	       3.15481	
 1561	      -3.12629	       3.15741	       3.15545	
 1562	      -3.12629	       3.15785	       3.15605	
 1563	      -3.12629	       3.15874	       3.15671	
 1564	      -3.12629	       3.15889	       3.15725	
 1565	      -3.12629	       3.15916	       3.15773	
 1566	      -3.12629	       3.15915	       3.15808	
 1567	      -3.12629	       3.15953	       3.15844	
 1568	      -3.12629	       3.15963	       3.15873	
 1569	      -3.12629	       3.15938	       3.15889	
 1570	      -3.12629	       3.15941	       3.15902	
 1571	      -3.12629	       3.15928	       3.15909	
 1572	      -3.12629	       3.15927	       3.15913	
 1573	      -3.12629	       3.15919	       3.15915	
 1574	      -3.12476	       3.15853	       3.15899	
 1575	      -3.12476	       3.15837	       3.15884	
 1576	      -3.12476	       3.15875	       3.15882	
 1577	      -3.12476	       3.15881	       3.15882	
 1578	      -3.12476	       3.15941	       3.15896	
 1579	      -3.12476	       3.15923	       3.15903	
 1580	      -3.12476	       3.15912	       3.15905	
 1581	      -3.12476	       3.16042	       3.15939	
 1582	      -3.12428	       3.16127	       3.15986	
